index,period,heading,context,question,extractive answer,abstractive answer
4202,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Ngày 24-3-1965, mở đầu là cuộc bãi thị của sinh viên trường Đại học Misigan. Tháng 4-1965, phong trào phát triển ở mức độ cao hơn, tập hợp được nhiều tầng lớp nhân dân Mỹ với khoảng 30 đến 40 vạn người kéo về thủ đô Oasinhtơn đấu tranh. Đặc biệt nhất là hành động tự thiêu của 16 công nhân Mỹ, trong đó có cụ bà Henga Hecdơ, anh Mơrisơn, anh Râugiơ, Lapeedơ, chị Xilin Giancơxki gây chấn động sâu sắc trong xã hội, phản đối chiến tranh1.",Hành động nào của người dân Mỹ đã gây chấn động sâu sắc trong xã hội để phản đối chiến tranh?,Hành động tự thiêu của 16 công nhân Mỹ.,Hành động tự thiêu của 16 công nhân Mỹ.
4203,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Khi Mỹ càng thất bại và sa lầy ở Việt Nam, phong trào phản chiến của nhân dân Mỹ càng phát triển mạnh. Đợt đấu tranh mùa xuân 1967 (từ 8 đến 15 tháng 4) lôi cuốn hàng triệu người. Đợt đấu tranh mùa thu từ 15 đến 21 tháng 10 năm 1967 đã lôi cuốn 3,7 triệu người tại hàng trăm thành phố tham gia... Trong năm 1967, 1968 diễn ra các phong trào mùa Hè nóng bỏng với các cuộc biểu tình, diễu hành diễn ra cùng lúc tại 120 thành phố của nước Mỹ.",Sự thất bại của Mỹ ở Việt Nam đã tác động như thế nào đến phong trào phản chiến ở Mỹ?,Càng phát triển mạnh.,Càng làm cho phong trào phản chiến của nhân dân Mỹ phát triển mạnh mẽ hơn.
4204,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Khi Mỹ càng thất bại và sa lầy ở Việt Nam, phong trào phản chiến của nhân dân Mỹ càng phát triển mạnh. Đợt đấu tranh mùa xuân 1967 (từ 8 đến 15 tháng 4) lôi cuốn hàng triệu người. Đợt đấu tranh mùa thu từ 15 đến 21 tháng 10 năm 1967 đã lôi cuốn 3,7 triệu người tại hàng trăm thành phố tham gia... Trong năm 1967, 1968 diễn ra các phong trào mùa Hè nóng bỏng với các cuộc biểu tình, diễu hành diễn ra cùng lúc tại 120 thành phố của nước Mỹ.",Quy mô của các đợt đấu tranh phản chiến vào mùa xuân và mùa thu năm 1967 là bao nhiêu?,"Mùa xuân lôi cuốn hàng triệu người, mùa thu lôi cuốn 3,7 triệu người.","Đợt đấu tranh mùa xuân thu hút hàng triệu người tham gia, còn đợt đấu tranh mùa thu thu hút tới 3,7 triệu người."
4205,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Khi Mỹ càng thất bại và sa lầy ở Việt Nam, phong trào phản chiến của nhân dân Mỹ càng phát triển mạnh. Đợt đấu tranh mùa xuân 1967 (từ 8 đến 15 tháng 4) lôi cuốn hàng triệu người. Đợt đấu tranh mùa thu từ 15 đến 21 tháng 10 năm 1967 đã lôi cuốn 3,7 triệu người tại hàng trăm thành phố tham gia... Trong năm 1967, 1968 diễn ra các phong trào mùa Hè nóng bỏng với các cuộc biểu tình, diễu hành diễn ra cùng lúc tại 120 thành phố của nước Mỹ.",Phong trào mùa Hè nóng bỏng trong những năm nào đã diễn ra với quy mô như thế nào?,"Năm 1967, 1968, các cuộc biểu tình, diễu hành diễn ra cùng lúc tại 120 thành phố.","Diễn ra vào các năm 1967 và 1968, với các cuộc biểu tình, diễu hành đồng thời tại 120 thành phố trên khắp nước Mỹ."
4206,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Phong trào nhân dân Mỹ chống chiến tranh đã tác động đến thái độ của chính giới cầm quyền Mỹ. số nghị sĩ chống chiến tranh Việt Nam ngày càng tăng. Nhiều nghị sĩ đòi chấm dứt ném bom Việt Nam Dân chủ Cộng hòa, đòi thương lượng với sự tham gia của Mặt trận Dân tộc giải phóng... Đánh giá về phong trào nhân dân thế giới chống chiến tranh xâm lược của Mỹ ở Việt Nam, Chủ tịch Hồ Chí Minh đã gọi Mặt trận số một chống đế quốc Mỹ là Việt Nam. Mặt trận số hai ở ngay tại nước Mỹ .",Phong trào phản đối chiến tranh của nhân dân Mỹ đã ảnh hưởng đến chính giới Mỹ như thế nào?,"Số nghị sĩ chống chiến tranh Việt Nam ngày càng tăng, nhiều nghị sĩ đòi chấm dứt ném bom và thương lượng với MTDTGPMN.","Đã tác động đến thái độ của chính giới cầm quyền Mỹ, làm tăng số lượng nghị sĩ phản đối chiến tranh, nhiều người trong số họ đòi chấm dứt ném bom miền Bắc và thương lượng với Mặt trận Dân tộc Giải phóng miền Nam Việt Nam."
4207,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Phong trào nhân dân Mỹ chống chiến tranh đã tác động đến thái độ của chính giới cầm quyền Mỹ. số nghị sĩ chống chiến tranh Việt Nam ngày càng tăng. Nhiều nghị sĩ đòi chấm dứt ném bom Việt Nam Dân chủ Cộng hòa, đòi thương lượng với sự tham gia của Mặt trận Dân tộc giải phóng... Đánh giá về phong trào nhân dân thế giới chống chiến tranh xâm lược của Mỹ ở Việt Nam, Chủ tịch Hồ Chí Minh đã gọi Mặt trận số một chống đế quốc Mỹ là Việt Nam. Mặt trận số hai ở ngay tại nước Mỹ .",Chủ tịch Hồ Chí Minh đã đánh giá vai trò của phong trào nhân dân Mỹ chống chiến tranh như thế nào?,Mặt trận số một chống đế quốc Mỹ là Việt Nam. Mặt trận số hai ở ngay tại nước Mỹ .,"Đã gọi phong trào này là Mặt trận số hai chống đế quốc Mỹ , sau Việt Nam là Mặt trận số một ."
4208,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Trong thời gian này, từ năm 1965 đến 1969, nhiều đoàn cấp cao của Đảng và Chính phủ Việt Nam Dân chủ Cộng hòa đã thăm các nước và tham gia các hội nghị quốc tế. Tháng 3-1965, Đoàn đại biểu Việt Nam tham gia Hội nghị nhân dân Đông Dương tại Phnôm Pênh, tháng 4 và tháng 5-1965, Đoàn đại biểu Chính phủ Việt Nam tham gia Hội nghị kỷ niệm 10 năm Hội nghị Băng Đung ở Inđônêxia và Hội nghị trù bị Á - Phi lần thứ V. Tháng 6-1965, Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Duy Trinh thăm các nước châu Phi...","Trong giai đoạn 1965-1969, Việt Nam Dân chủ Cộng hòa đã có những hoạt động ngoại giao cấp cao nào?",Thăm các nước và tham gia các hội nghị quốc tế.,Nhiều đoàn cấp cao của Đảng và Chính phủ đã thực hiện các chuyến thăm tới nhiều quốc gia và tham gia các hội nghị quốc tế.
4209,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Trong thời gian này, từ năm 1965 đến 1969, nhiều đoàn cấp cao của Đảng và Chính phủ Việt Nam Dân chủ Cộng hòa đã thăm các nước và tham gia các hội nghị quốc tế. Tháng 3-1965, Đoàn đại biểu Việt Nam tham gia Hội nghị nhân dân Đông Dương tại Phnôm Pênh, tháng 4 và tháng 5-1965, Đoàn đại biểu Chính phủ Việt Nam tham gia Hội nghị kỷ niệm 10 năm Hội nghị Băng Đung ở Inđônêxia và Hội nghị trù bị Á - Phi lần thứ V. Tháng 6-1965, Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Duy Trinh thăm các nước châu Phi...",Đoàn đại biểu Việt Nam đã tham gia những hội nghị quốc tế quan trọng nào trong năm 1965?,"Hội nghị nhân dân Đông Dương tại Phnôm Pênh, Hội nghị kỷ niệm 10 năm Hội nghị Băng Đung, Hội nghị trù bị Á - Phi lần thứ V.","Hội nghị nhân dân Đông Dương tại Phnôm Pênh (tháng 3), Hội nghị kỷ niệm 10 năm Hội nghị Băng Đung ở Indonesia (tháng 4-5) và Hội nghị trù bị Á - Phi lần thứ V (tháng 4-5)."
4210,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Trong thời gian này, từ năm 1965 đến 1969, nhiều đoàn cấp cao của Đảng và Chính phủ Việt Nam Dân chủ Cộng hòa đã thăm các nước và tham gia các hội nghị quốc tế. Tháng 3-1965, Đoàn đại biểu Việt Nam tham gia Hội nghị nhân dân Đông Dương tại Phnôm Pênh, tháng 4 và tháng 5-1965, Đoàn đại biểu Chính phủ Việt Nam tham gia Hội nghị kỷ niệm 10 năm Hội nghị Băng Đung ở Inđônêxia và Hội nghị trù bị Á - Phi lần thứ V. Tháng 6-1965, Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Duy Trinh thăm các nước châu Phi...",Lãnh đạo nào của Việt Nam đã thực hiện chuyến thăm tới các nước châu Phi vào tháng 6 năm 1965?,Phó Thủ tướng kiêm Bộ trường Ngoại giao Nguyễn Duy Trinh.,Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Duy Trinh.
4211,Giai đoạn 1954 -1975,Hoạt động ngoại giao,Một trong những hoạt động ngoại giao nổi bật trong thời kỳ này là: Tạo cục diện vừa đánh vừa đàm.,Hoạt động ngoại giao nổi bật của Việt Nam trong giai đoạn này là gì?,Tạo cục diện vừa đánh vừa đàm.,Tạo ra cục diện vừa đánh vừa đàm .
4212,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Thấu hiểu bản chất xâm lược và hiếu chiến của địch, với những kinh nghiệm dạn dày trong đấu tranh ngoại giao, những năm 1965, 1966, 1967, Đảng và Chính phủ trong khi kiên quyết đẩy mạnh đấu tranh quân sự, chính trị đã chủ động tiến công địch về ngoại giao nhằm tạo nên sức mạnh tổng hợp to lớn.","Trong giai đoạn 1965-1967, Đảng và Chính phủ Việt Nam đã chủ động tiến công địch trên mặt trận ngoại giao nhằm mục tiêu gì?",Tạo nên sức mạnh tổng hợp to lớn.,Nhằm tạo ra sức mạnh tổng hợp to lớn trong cuộc chiến chống lại kẻ thù.
4213,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Trên cơ sở thắng lợi của quân và dân hai miền Nam - Bắc trong cuộc chiến đấu chống chiến tranh phá hoại của Mỹ ở miền Bắc và chống chiến lược chiến tranh cục bộ ở miền Nam Việt Nam, với mục đích đẩy mạnh hơn nữa cuộc kháng chiến chống Mỹ, cứu nước, từ ngày 23 đến 26-1-1967, Ban Chấp hành Trung ương mở Hội nghị lần thứ 13, bàn việc đẩy mạnh đấu tranh ngoại giao, chủ động tiến công địch, phục vụ sự nghiệp chống Mỹ, cứu nước của nhân dân ta.",Hội nghị Trung ương lần thứ 13 (tháng 1-1967) được triệu tập trong bối cảnh nào?,"Thắng lợi của quân và dân hai miền, chống chiến tranh phá hoại ở miền Bắc và chiến tranh cục bộ ở miền Nam.",Trong bối cảnh quân và dân hai miền Nam - Bắc giành được những thắng lợi quan trọng trong cuộc chiến chống lại chiến tranh phá hoại của Mỹ ở miền Bắc và chiến lược chiến tranh cục bộ ở miền Nam.
4214,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Trên cơ sở thắng lợi của quân và dân hai miền Nam - Bắc trong cuộc chiến đấu chống chiến tranh phá hoại của Mỹ ở miền Bắc và chống chiến lược chiến tranh cục bộ ở miền Nam Việt Nam, với mục đích đẩy mạnh hơn nữa cuộc kháng chiến chống Mỹ, cứu nước, từ ngày 23 đến 26-1-1967, Ban Chấp hành Trung ương mở Hội nghị lần thứ 13, bàn việc đẩy mạnh đấu tranh ngoại giao, chủ động tiến công địch, phục vụ sự nghiệp chống Mỹ, cứu nước của nhân dân ta.",Mục đích chính của Hội nghị Trung ương lần thứ 13 là gì?,"Đẩy mạnh đấu tranh ngoại giao, chủ động tiến công địch, phục vụ sự nghiệp chống Mỹ, cứu nước.","Bàn về việc đẩy mạnh đấu tranh ngoại giao, chủ động tiến công địch để phục vụ sự nghiệp kháng chiến chống Mỹ, cứu nước của nhân dân Việt Nam."
4215,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Tháng 1-1967, tại Hội nghị lần thứ 13 Ban Chấp hành Trung ương Đảng khóa III ra Nghị quyết mở rộng mặt trận ngoại giao và khẳng định: Chúng ta tiến công địch về ngoại giao bây giờ là đúng lúc . Bản Nghị quyết được thông qua tại Hội nghị nhấn mạnh: Đi đôi với đấu tranh quân sự và chính trị ở miền Nam, ta cần tiến công địch về mặt trận ngoại giao, phối hợp với hai mặt đấu tranh đó để giành thắng lợi to lớn hơn nữa .",Nghị quyết của Hội nghị Trung ương lần thứ 13 (khóa III) đã xác định điều gì về mặt trận ngoại giao?,"Mở rộng mặt trận ngoại giao, tiến công địch về ngoại giao bây giờ là đúng lúc, phối hợp với đấu tranh quân sự và chính trị.","Quyết định mở rộng mặt trận ngoại giao, khẳng định thời điểm tiến công địch về ngoại giao là thích hợp và nhấn mạnh sự cần thiết phải phối hợp chặt chẽ giữa đấu tranh ngoại giao với đấu tranh quân sự và chính trị để đạt thắng lợi lớn hơn."
4216,Giai đoạn 1954 -1975,Hoạt động ngoại giao,"Đến cuối năm 1966, trên đà thắng lợi ở chiến trường, quân và dân miền Nam đã đánh thắng hai cuộc tổng phản công mùa khô (Đông Xuân 1965-1966 và Đông Xuân 1966-1967), chiến dịch tìm và diệt của Mỹ thất bại một bước. Quân và dân miền Bắc đã bắn rơi 1.620 máy bay Mỹ, làm thất bại một bước cuộc chiến tranh phá hoại bằng không quân và hải quân của Mỹ.","Đến cuối năm 1966, quân và dân miền Nam đã đạt được những thắng lợi nào trên chiến trường?","Đánh thắng hai cuộc tổng phản công mùa khô, chiến dịch tìm và diệt của Mỹ thất bại một bước.",Đã đánh bại hai cuộc tổng phản công mùa khô của địch (Đông Xuân 1965-1966 và Đông Xuân 1966-1967) và làm thất bại một bước chiến dịch tìm và diệt của Mỹ.
