index,period,heading,context,question,extractive answer,abstractive answer
4021,Giai đoạn 938 - 1858,Quá trình thục hiện âm mưu xâm lược của thục dân Pháp,"Được một lực lượng vờ như đối kháng. Ông chờ đợi binh đội Việt Nam ra quân, vì các Thừa sai cho biết sẽ có ít nhất 10.000 quân nghênh chiến, nhưng đạo quân đó không xuất hiện. Ông cũng chờ đợi sẽ có đông đảo người Công giáo tỵ nạn dưới cờ Pháp nhưng mãi tới mùng 3 tháng 9 mới chỉ có 1 linh mục đến gặp Đô đốc. Sau mấy tháng chiếm đóng, trong sự chờ đợi sự nổi dậy của người Công giáo, không hề xảy ra gì hết. Trái lại, bệnh thời khí đã giết chết nhiều binh lính đồng minh. Ngày càng ngờ vực đối với những lời nói và hứa hẹn của các Thừa sai, Đô đốc liền quay mũi hạm đội về phía Sài Gòn vào tháng 2 năm 1859.
 Như vậy, Đà Nẵng cửa ngõ của triều đình Huế, không phải là căn cứ thuận lợi của quân Pháp. Sau một thời gian thăm dò, phải hứng chịu những tổn thất bước đầu, quân Pháp quyết.",Khi nào Đô đốc Pháp quyết định quay hạm đội về phía Sài Gòn?,Đô đốc liền quay mũi hạm đội về phía Sài Gòn vào tháng 2 năm 1859.,Đô đốc Pháp quay hạm đội về Sài Gòn vào tháng 2 năm 1859.
4022,Giai đoạn 938 - 1858,Quá trình thục hiện âm mưu xâm lược của thục dân Pháp,"Được một lực lượng vờ như đối kháng. Ông chờ đợi binh đội Việt Nam ra quân, vì các Thừa sai cho biết sẽ có ít nhất 10.000 quân nghênh chiến, nhưng đạo quân đó không xuất hiện. Ông cũng chờ đợi sẽ có đông đảo người Công giáo tỵ nạn dưới cờ Pháp nhưng mãi tới mồng 3 tháng 9 mới có độc nhất 1 linh mục đến gặp Đô đốc. Sau mấy tháng chiếm đóng, trong sự chờ đợi sự nổi dậy của người Công giáo, không hề xảy ra gì hết. Trái lại, bệnh thời khí đã giết chết nhiều binh lính đồng minh. Ngày càng ngờ vực đối với những lời nói và hứa hẹn của các Thừa sai, Đô đốc liền quay mũi hạm đội về phía Sài Gòn vào tháng 2 năm 1859.
 Như vậy, Đà Nẵng cửa ngõ của triều đình Huế, không phải là căn cứ thuận lợi của quân Pháp. Sau một thời gian thăm dò, phải hứng chịu những tổn thất bước đầu, quân Pháp quyế.",Đà Nẵng được đánh giá là loại căn cứ như thế nào đối với quân Pháp?,"Đà Nẵng cửa ngõ của triều đình Huế, không phải là căn cứ thuận lợi của quân Pháp.",Đà Nẵng không phải là căn cứ thuận lợi cho quân Pháp.
4023,Giai đoạn 938 - 1858,Quá trình thục hiện âm mưu xâm lược của thục dân Pháp," phì nhiêu Nam Kỳ giao thông đường biển thuận lợi, có thể là cơ sở
 cho cuộc tấn công xâm lược toàn cõi Việt Nam.
 Cuộc chiến giữa quân xâm lược Pháp và quân dân Việt Nam
 bước sang một giai đoạn mới.
 ",Vùng Gia Định được xem là cơ sở tấn công toàn cõi Việt Nam vì những lý do gì?,"Vùng đồng bằng phì nhiêu Nam Kỳ giao thông đường bể thuận lợi, có thể là cơ sở.","Vùng Gia Định là đồng bằng phì nhiêu Nam Kỳ, có giao thông đường biển thuận lợi."
4024,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Kế thừa sự nghiệp cùa các vương triều Ngô, Đinh, vương triều Tiền Lê với 30 năm tồn tại đã đưa đất nước tiến lên những bước vừng chắc, nhưng lại cũng không tránh được sự đổ vỡ giống như các vương triều trước đó khi người đứng đầu vương triều qua đời.",Vương triều Tiền Lê đã kế thừa sự nghiệp của những vương triều nào?,"Ngô, Đinh.",Các vương triều Ngô và Đinh.
4025,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Kế thừa sự nghiệp cùa các vương triều Ngô, Đinh, vương triều Tiền Lê với 30 năm tồn tại đã đưa đất nước tiến lên những bước vừng chắc, nhưng lại cũng không tránh được sự đổ vỡ giống như các vương triều trước đó khi người đứng đầu vương triều qua đời.",Vương triều Tiền Lê tồn tại trong bao nhiêu năm?,30 năm.,Ba mươi năm.
4026,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Kế thừa sự nghiệp cùa các vương triều Ngô, Đinh, vương triều Tiền Lê với 30 năm tồn tại đã đưa đất nước tiến lên những bước vừng chắc, nhưng lại cũng không tránh được sự đổ vỡ giống như các vương triều trước đó khi người đứng đầu vương triều qua đời.",Điều gì đã dẫn đến sự đổ vỡ của vương triều Tiền Lê?,Khi người đứng đầu vương triều qua đời.,Sự qua đời của người đứng đầu vương triều.
4027,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.",Lê Đại Hành qua đời vào thời gian nào?,Tháng 3 năm 1005.,Tháng 3 năm 1005.
4028,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.","Sau khi Lê Đại Hành mất, tình hình vương triều Tiền Lê như thế nào?",Lâm vào tình thế không ổn định.,Trở nên không ổn định.
4029,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.",Các con của Lê Đại Hành đã làm gì sau khi ông qua đời?,"Tranh nhau lên ngôi, giằng co 8 tháng.",Tranh giành ngôi vị trong vòng 8 tháng.
4030,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.",Ai cuối cùng đã lên ngôi sau khi Lê Đại Hành mất?,Thái tử Long Việt.,Thái tử Long Việt.
4031,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.",Long Việt ở ngôi được bao lâu thì bị giết?,3 ngày.,Ba ngày.
4032,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Tháng 3 năm 1005, Lê Đại Hành qua đời, từ đó vương triều Tiền Lê lâm vào tình thế không ổn định. Các con của Lê Đại Hành “tranh nhau lên ngôi, giằng co 8 tháng, trong nước không có chủ'1. Cuối cùng Thái tử Long Việt (con thử ba cùa Lê Hoàn) - người được đi chiếu lên ngôi thay cha trị nước. Nhưng Long Việt chỉ ở ngôi vua được 3 ngày thì bị Long Đĩnh là em cùng mẹ giết cướp ngôi báu.",Ai đã giết Long Việt để cướp ngôi?,Long Đĩnh.,"Long Đĩnh, em cùng mẹ của Long Việt."
4033,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Long Đĩnh là kẻ ""làm việc càn rỡ giết vua cướp ngôi, thích dâm đãng tàn bạo"" đến nỗi mắc bệnh trĩ phải nằm mà coi chầu (nên gọi là Ngoạ Triều) và mất vào tháng 10 năm 1009, khi mới 24 tuổi2.",Long Đĩnh được miêu tả là người như thế nào?,"Làm việc càn rỡ giết vua cướp ngôi, thích dâm đãng tàn bạo.","Càn rỡ, giết vua cướp ngôi, dâm đãng và tàn bạo."
4034,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Long Đĩnh là kẻ ""làm việc càn rỡ giết vua cướp ngôi, thích dâm đãng tàn bạo"" đến nỗi mắc bệnh trĩ phải nằm mà coi chầu (nên gọi là Ngoạ Triều) và mất vào tháng 10 năm 1009, khi mới 24 tuổi2.",Vì sao Long Đĩnh còn được gọi là Ngoạ Triều?,Mắc bệnh trĩ phải nằm mà coi chầu.,Vì mắc bệnh trĩ nên phải nằm để coi chầu.
4035,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Long Đĩnh là kẻ ""làm việc càn rỡ giết vua cướp ngôi, thích dâm đãng tàn bạo"" đến nỗi mắc bệnh trĩ phải nằm mà coi chầu (nên gọi là Ngoạ Triều) và mất vào tháng 10 năm 1009, khi mới 24 tuổi2.",Long Đĩnh mất vào thời gian nào và bao nhiêu tuổi?,"Tháng 10 năm 1009, khi mới 24 tuổi.","Tháng 10 năm 1009, khi mới 24 tuổi."
4036,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,Nước Đại cồ Việt đời Lê Long Đĩnh đã có một số bước phát triển trên cơ sở các thành tựu từ thời Lê Đại Hành. Nhưng Lê Long Đĩnh nối nghiệp không được lâu và một số hành động và việc làm của Lê Long Đĩnh trước và sau khi lên ngôi đã khiến cho sự tin phục của đội ngũ quan lại trong vương triều đối với người đứng đầu triều đình ngày càng giảm sút.,Triều đại Lê Long Đĩnh có những đặc điểm gì?,Có một số bước phát triển trên cơ sở các thành tựu từ thời Lê Đại Hành.,Tiếp tục phát triển dựa trên những thành tựu của thời Lê Đại Hành.
4037,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,Nước Đại cồ Việt đời Lê Long Đĩnh đã có một số bước phát triển trên cơ sở các thành tựu từ thời Lê Đại Hành. Nhưng Lê Long Đĩnh nối nghiệp không được lâu và một số hành động và việc làm của Lê Long Đĩnh trước và sau khi lên ngôi đã khiến cho sự tin phục của đội ngũ quan lại trong vương triều đối với người đứng đầu triều đình ngày càng giảm sút.,Điều gì đã khiến sự tin phục của quan lại đối với Lê Long Đĩnh giảm sút?,Một số hành động và việc làm của Lê Long Đĩnh trước và sau khi lên ngôi.,Những hành động và việc làm của Lê Long Đĩnh trước và sau khi lên ngôi.
4038,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,Nước Đại cồ Việt đời Lê Long Đĩnh đã có một số bước phát triển trên cơ sở các thành tựu từ thời Lê Đại Hành. Nhưng Lê Long Đĩnh nối nghiệp không được lâu và một số hành động và việc làm của Lê Long Đĩnh trước và sau khi lên ngôi đã khiến cho sự tin phục của đội ngũ quan lại trong vương triều đối với người đứng đầu triều đình ngày càng giảm sút.,Thời gian Lê Long Đĩnh nắm quyền kéo dài bao lâu?,Không được lâu.,Không được lâu.
4039,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Ngay từ khi Long Đĩnh còn đương triều, quan lại, sư tăng, quân sĩ và nhân dân cả nước đã quá chán ghét nhà Lê và hướng cả về họ Lý. Khắp nơi xuất hiện bùa sấm dự báo việc nhà Lê mất (hoà, đao, mộc lạc) và họ Lý nổi lên (thập, bát, tử thành) là chuyện đương nhiên và bày tỏ sự tin tưởng, trông mong Thân vệ Lý Công uẩn sớm lên ngôi.","Thái độ của quan lại, sư tăng, quân sĩ và nhân dân đối với nhà Lê dưới thời Long Đĩnh như thế nào?",Quá chán ghét nhà Lê và hướng cả về họ Lý.,Rất chán ghét nhà Lê và hướng về họ Lý.
4040,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Ngay từ khi Long Đĩnh còn đương triều, quan lại, sư tăng, quân sĩ và nhân dân cả nước đã quá chán ghét nhà Lê và hướng cả về họ Lý. Khắp nơi xuất hiện bùa sấm dự báo việc nhà Lê mất (hoà, đao, mộc lạc) và họ Lý nổi lên (thập, bát, tử thành) là chuyện đương nhiên và bày tỏ sự tin tưởng, trông mong Thân vệ Lý Công uẩn sớm lên ngôi.",Những dấu hiệu nào cho thấy sự suy vong của nhà Lê và sự nổi lên của họ Lý?,"Bùa sấm dự báo việc nhà Lê mất (hoà, đao, mộc lạc) và họ Lý nổi lên (thập, bát, tử thành).",Sự xuất hiện của bùa sấm tiên đoán sự suy vong của nhà Lê và sự nổi lên của họ Lý.
4041,Giai đoạn 938 - 1858,Nhà Tiền Lê suy vong ,"Ngay từ khi Long Đĩnh còn đương triều, quan lại, sư tăng, quân sĩ và nhân dân cả nước đã quá chán ghét nhà Lê và hướng cả về họ Lý. Khắp nơi xuất hiện bùa sấm dự báo việc nhà Lê mất (hoà, đao, mộc lạc) và họ Lý nổi lên (thập, bát, tử thành) là chuyện đương nhiên và bày tỏ sự tin tưởng, trông mong Thân vệ Lý Công uẩn sớm lên ngôi.",Người dân đã kỳ vọng vào ai sẽ lên ngôi?,Thân vệ Lý Công uẩn.,Thân vệ Lý Công uẩn.
