index,period,heading,context,question,extractive answer,abstractive answer
5025,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Nhìn tong quát, trước khi bước vào thời kỳ thực hiện kế hoạch 5 năm lần thứ ba (1981-1985), kinh tế Việt Nam ở trạng thái trì trệ. Sự trì trệ thể hiện ở chi số phát triển kinh tế - xã hội trong 5 năm trước đó (1976-1980) khi sản xuất công nghiệp chi tăng bình quân hàng năm là 0,6%, nông nghiệp là 1,9%, thu nhập quốc dân 0,4% trong khi dân số tăng 4,5 triệu người1.","Trước kế hoạch 5 năm lần thứ ba, kinh tế Việt Nam như thế nào?",Ở trạng thái trì trệ.,Trong tình trạng trì trệ.
5026,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Nhìn tong quát, trước khi bước vào thời kỳ thực hiện kế hoạch 5 năm lần thứ ba (1981-1985), kinh tế Việt Nam ở trạng thái trì trệ. Sự trì trệ thể hiện ở chi số phát triển kinh tế - xã hội trong 5 năm trước đó (1976-1980) khi sản xuất công nghiệp chi tăng bình quân hàng năm là 0,6%, nông nghiệp là 1,9%, thu nhập quốc dân 0,4% trong khi dân số tăng 4,5 triệu người1.",Tăng trưởng công nghiệp bình quân hàng năm giai đoạn 1976-1980 là bao nhiêu?,"0,6%.","0,6%."
5027,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Nhìn tong quát, trước khi bước vào thời kỳ thực hiện kế hoạch 5 năm lần thứ ba (1981-1985), kinh tế Việt Nam ở trạng thái trì trệ. Sự trì trệ thể hiện ở chi số phát triển kinh tế - xã hội trong 5 năm trước đó (1976-1980) khi sản xuất công nghiệp chi tăng bình quân hàng năm là 0,6%, nông nghiệp là 1,9%, thu nhập quốc dân 0,4% trong khi dân số tăng 4,5 triệu người1.",Dân số Việt Nam tăng bao nhiêu trong giai đoạn 1976-1980?,"4,5 triệu người.","4,5 triệu người."
5028,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong khi phải đối mặt với những khó khăn ờ trong nước, tình hình quốc tế những năm cuối thập niên 70, đầu thập niên 80 cũng diễn biến rất phức tạp và tác động tiêu cực đến sự nghiệp xây dựng và bảo vệ đất nước của Việt Nam.","Tình hình quốc tế giai đoạn cuối thập niên 70, đầu thập niên 80 như thế nào?",Diễn biến rất phức tạp và tác động tiêu cực.,Diễn biến phức tạp và gây tác động tiêu cực.
5029,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong khi phải đối mặt với những khó khăn ờ trong nước, tình hình quốc tế những năm cuối thập niên 70, đầu thập niên 80 cũng diễn biến rất phức tạp và tác động tiêu cực đến sự nghiệp xây dựng và bảo vệ đất nước của Việt Nam.",Tình hình quốc tế tác động tiêu cực đến lĩnh vực nào của Việt Nam?,Sự nghiệp xây dựng và bảo vệ đất nước.,Công cuộc xây dựng và bảo vệ đất nước.
5030,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong thời kỳ này, Mỹ cùng với Trung Quốc và một số lực lượng thù địch đòi Việt Nam rút quân khỏi Campuchia, vu cho Việt Nam là đã ""xâm lược Campuchia"", xuyên tạc thiện chí của Việt Nam trong việc giúp đỡ nhân dân Campuchia loại bỏ chế độ diệt chủng Pôn Pốt là chế độ cực kỳ tàn bạo bị thế giới lên án và sau này, các thủ lĩnh của chế độ như Iêng Xary, Khiêu Xăm Phon, Nuôn Chia... bị đem ra xét xử với tội danh ""diệt chủng"", ""chống lại loài người"", đã tàn sát gần 2 triệu người trong thời gian cai trị đẫm máu từ năm 1975 đến năm 1979 tại tòa án quốc tế được Liên hợp quốc hậu thuẫn.","Trong giai đoạn này, Mỹ và Trung Quốc yêu cầu Việt Nam làm gì?",Rút quân khỏi Campuchia.,Rút quân đội khỏi Campuchia.
5031,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong thời kỳ này, Mỹ cùng với Trung Quốc và một số lực lượng thù địch đòi Việt Nam rút quân khỏi Campuchia, vu cho Việt Nam là đã ""xâm lược Campuchia"", xuyên tạc thiện chí của Việt Nam trong việc giúp đỡ nhân dân Campuchia loại bỏ chế độ diệt chủng Pôn Pốt là chế độ cực kỳ tàn bạo bị thế giới lên án và sau này, các thủ lĩnh của chế độ như Iêng Xary, Khiêu Xăm Phon, Nuôn Chia... bị đem ra xét xử với tội danh ""diệt chủng"", ""chống lại loài người"", đã tàn sát gần 2 triệu người trong thời gian cai trị đẫm máu từ năm 1975 đến năm 1979 tại tòa án quốc tế được Liên hợp quốc hậu thuẫn.",Chế độ Pôn Pốt đã gây ra tội ác gì ở Campuchia?,Tàn sát gần 2 triệu người.,Tàn sát khoảng 2 triệu người dân Campuchia.
5032,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Đồng thời, việc một số người Việt Nam rời bỏ đất nước ra đi, chủ yếu bằng đường biển, đã tác động xấu đến tình hình an ninh xã hội trong nước và gây phản ứng bất lợi từ dư luận quốc tế.",Việc người Việt Nam rời bỏ đất nước đã gây ra hậu quả gì?,Tác động xấu đến tình hình an ninh xã hội trong nước và gây phản ứng bất lợi từ dư luận quốc tế.,Ảnh hưởng xấu đến an ninh xã hội và dư luận quốc tế.
5033,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong hoàn cảnh đó, Đảng và Nhà nước Việt Nam đã chủ động đề xuất và thực hiện nhiều giải pháp cùng với Đảng và Nhà nước Lào và Cộng hòa Nhân dân Campuchia giải quyết những vấn đề phức tạp trong khu vực. Tháng 9-1981, các nước Cộng hòa xã hội chủ nghĩa Việt Nam, Cộng hòa Dân chủ Nhân dân Lào và Cộng hòa Nhân dân Campuchia đưa ra Đại hội đồng Liên hợp quốc đề nghị về 7 nguyên tắc chỉ đạo quan hệ cùng tồn tại hòa bình giữa hai nhóm nước Đông Dương và ASEAN, nhằm xây dựng một khu vực Đông Nam Á hòa bình, độc lập, tự do, trung lập, ổn định và phồn vinh.","Việt Nam, Lào và Campuchia đã cùng nhau làm gì để giải quyết vấn đề khu vực?",Đề xuất và thực hiện nhiều giải pháp.,Chủ động đưa ra và thực hiện nhiều giải pháp.
5034,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong hoàn cảnh đó, Đảng và Nhà nước Việt Nam đã chủ động đề xuất và thực hiện nhiều giải pháp cùng với Đảng và Nhà nước Lào và Cộng hòa Nhân dân Campuchia giải quyết những vấn đề phức tạp trong khu vực. Tháng 9-1981, các nước Cộng hòa xã hội chủ nghĩa Việt Nam, Cộng hòa Dân chủ Nhân dân Lào và Cộng hòa Nhân dân Campuchia đưa ra Đại hội đồng Liên hợp quốc đề nghị về 7 nguyên tắc chỉ đạo quan hệ cùng tồn tại hòa bình giữa hai nhóm nước Đông Dương và ASEAN, nhằm xây dựng một khu vực Đông Nam Á hòa bình, độc lập, tự do, trung lập, ổn định và phồn vinh.","Tháng 9-1981, ba nước Đông Dương đã đưa ra đề nghị gì tại Liên hợp quốc?",7 nguyên tắc chỉ đạo quan hệ cùng tồn tại hòa bình giữa hai nhóm nước Đông Dương và ASEAN.,Đề nghị 7 nguyên tắc về quan hệ hòa bình với ASEAN.
5035,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Trong hoàn cảnh đó, Đảng và Nhà nước Việt Nam đã chủ động đề xuất và thực hiện nhiều giải pháp cùng với Đảng và Nhà nước Lào và Cộng hòa Nhân dân Campuchia giải quyết những vấn đề phức tạp trong khu vực. Tháng 9-1981, các nước Cộng hòa xã hội chủ nghĩa Việt Nam, Cộng hòa Dân chủ Nhân dân Lào và Cộng hòa Nhân dân Campuchia đưa ra Đại hội đồng Liên hợp quốc đề nghị về 7 nguyên tắc chỉ đạo quan hệ cùng tồn tại hòa bình giữa hai nhóm nước Đông Dương và ASEAN, nhằm xây dựng một khu vực Đông Nam Á hòa bình, độc lập, tự do, trung lập, ổn định và phồn vinh.",Mục tiêu của đề nghị tại Liên hợp quốc là gì?,"Xây dựng một khu vực Đông Nam Á hòa bình, độc lập, tự do, trung lập, ổn định và phồn vinh.","Xây dựng Đông Nam Á hòa bình, độc lập, tự do, trung lập, ổn định và phồn vinh."
5036,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Quan hệ giữa Việt Nam với Lào và Campuchia tiếp tục được củng cố và phát triển trên tinh thần hiểu biết, tin cậy và giúp đỡ lẫn nhau trên tất cả các lĩnh vực: chính trị, kinh tế, văn hóa, xã hội và quốc phòng, an ninh. Mối quan hệ này được coi là một quy luật phát triển của cách mạng ba nước, nó đều có ý nghĩa sống còn đối với vận mệnh của ba dân tộc.",Quan hệ Việt Nam - Lào - Campuchia phát triển dựa trên tinh thần nào?,"Hiểu biết, tin cậy và giúp đỡ lẫn nhau.","Hiểu biết, tin cậy và giúp đỡ lẫn nhau."
5037,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Quan hệ giữa Việt Nam với Lào và Campuchia tiếp tục được củng cố và phát triển trên tinh thần hiểu biết, tin cậy và giúp đỡ lẫn nhau trên tất cả các lĩnh vực: chính trị, kinh tế, văn hóa, xã hội và quốc phòng, an ninh. Mối quan hệ này được coi là một quy luật phát triển của cách mạng ba nước, nó đều có ý nghĩa sống còn đối với vận mệnh của ba dân tộc.",Mối quan hệ Việt Nam - Lào - Campuchia được củng cố và phát triển trên những lĩnh vực nào?,"Chính trị, kinh tế, văn hóa, xã hội và quốc phòng, an ninh.","Chính trị, kinh tế, văn hóa, xã hội, quốc phòng và an ninh."
5038,Giai đoạn 1975 - 2000,Tóm tắt giai đoạn 1981 - 1986,"Quan hệ giữa Việt Nam với Lào và Campuchia tiếp tục được củng cố và phát triển trên tinh thần hiểu biết, tin cậy và giúp đỡ lẫn nhau trên tất cả các lĩnh vực: chính trị, kinh tế, văn hóa, xã hội và quốc phòng, an ninh. Mối quan hệ này được coi là một quy luật phát triển của cách mạng ba nước, nó đều có ý nghĩa sống còn đối với vận mệnh của ba dân tộc.",Ý nghĩa của mối quan hệ Việt Nam - Lào - Campuchia đối với ba nước là gì?,Có ý nghĩa sống còn đối với vận mệnh của ba dân tộc.,Có ý nghĩa sống còn đối với vận mệnh của cả ba dân tộc.
