index,period,heading,context,question,extractive answer,abstractive answer
3170,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Trên danh nghĩa là nắm mọi quyền về hành pháp, nhưng thực chất Lục bộ dưới đời vua Minh Mệnh đã bị giới hạn rất nhiều về quyền lực, chỉ là cơ quan chấp hành, kiến nghị hoặc tư vấn, quyền hành tối cao vẫn thuộc về Hoàng đế. Bên cạnh việc kiện toàn tổ chức Lục bộ, Minh Mệnh cũng chỉ đạo việc hoàn thiện tổ chức của Lục tự. Dưới thời Gia Long (1802-1819) mới chỉ có 2 tự là Thái thường tự và Thái bộc tự, thì đến thời Minh Mệnh đã đặt thêm 4 tự nữa là Đại lý tự, Quang lộc tự, Thượng bảo tự và Hồng lô tự. Đối với các cơ quan giám sát, Minh Mệnh đã thực hiện chế độ giám sát, tư pháp và thanh tra chéo trong các ngành, tạo nên sự trong sạch, lành mạnh trong bộ máy quan chức. Từ một Tự trong Lục tự là Đại lý tự, năm 1831, Minh Mệnh đã nâng lên thành một nha riêng biệt, trở thành cơ quan tư pháp tối cao của triều đình. Trong lời dụ bộ Lại, Minh Mệnh nói rõ: ""Đại lý tự xét lại những án nặng để giúp việc hình của nước, chức vụ không phải là không quan trọng. Từ trước đến nay đặt chức Tự khanh, chỉ lấy bản hàm mà suy làm công việc Hình bộ mà thôi."".",Dưới thời vua Gia Long có bao nhiêu Lục tự?,Mới chỉ có 2 tự.,Dưới thời Gia Long (1802-1819) chỉ có 2 Lục tự là Thái thường tự và Thái bộc tự.
3171,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Nay nên đặt riêng một nha để cho rõ chức vụ"". Mỗi ty Minh Mệnh cho đặt 1 chức Tự khanh (trật chánh Tam phẩm), 1 Thiếu khanh (chánh Tứ phẩm), 1 Viên ngoại lang (chánh Ngũ phẩm), 2 Chủ sự (chánh Lục phẩm), 2 Tư vụ (chánh Thất phẩm), Bát, Cửu phẩm thư lại đều 4. Theo thống kê năm 1838, số quan lại cao cấp, ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên, ở cấp tỉnh từ Bố chính, Án sát, Lãnh binh (Tam, Tứ phẩm) mới chỉ có 352 viên, số đó là quá ít so với nhiệm vụ của triều đình Huế lúc bấy giờ. Vị nhập lưu thư lại 10 người, mỗi năm cấp cho tiền công như 115 quan. Đối với Ngự sử đài, Minh Mệnh cũng tham khảo điển lễ nhà Thanh mà cho đổi Ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832. Trong Đô sát viện, Minh Mệnh cho đặt chức Tả - Hữu Đô ngự sử (ngang với Thượng thư Lục bộ), Tả - Hữu Phó Đô ngự sử (ngang với Tham tri Lục bộ).","Dưới triều Minh Mệnh, chức Tự khanh có trật quan là gì?",1 chức Tự khanh (trật chính Tam phẩm).,"Dưới triều Minh Mệnh, chức Tự khanh có trật chính Tam phẩm."
3172,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"""Nay nên đặt riêng một nha để cho rõ chức vụ"". Mỗi tự Minh Mệnh cho đặt 1 chức Tự khanh (trật chánh Tam phẩm), 1 Thiếu khanh (chánh Tứ phẩm), 1 Viên ngoại lang (chánh Ngũ phẩm), 2 Chủ sự (chánh Lục phẩm), 2 Tư vụ (chánh Thất phẩm), Bát, Cửu phẩm thư lại đều 4.
 
 Theo thống kê năm 1838, số quan lại cao cấp, ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên, ở cấp tỉnh từ Bố chính, Án sát, Lãnh (Tam, Tứ phẩm) mới chỉ có 352 viên, số đó là quá ít so với nhiệm vụ của triều đình Huế lúc bấy giờ. Vị nhập lưu thư lại 10 người, mỗi năm cấp cho tiền công nhu 115 quan. Đối với Ngự sử đài, Minh Mệnh cũng tham khảo điển lễ nhà Thanh mà cho đổi ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832. Trong Đô sát viện, Minh Mệnh cho đặt chức Tả - Hữu Đô ngự sử (ngang với Thượng thư Lục bộ), Tả - Hữu Phó Đô ngự sử (ngang với Tham tri Lục bộ).","Theo thống kê năm 1838, tổng số quan lại cao cấp ở Trung ương và cấp tỉnh là bao nhiêu?",Mới chỉ có 352 viên.,Thống kê năm 1838 cho thấy chỉ có 352 viên quan lại cao cấp ở trung ương và cấp tỉnh.
3173,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Nay nên đặt riêng một nha để cho rõ chức vụ"". Mỗi tự Minh Mệnh cho đặt 1 chức Tự khanh (trật chánh Tam phẩm), 1 Thiếu khanh (chánh Tứ phẩm), 1 Viên ngoại lang (chánh Ngũ phẩm), 2 Chủ sự (chánh Lục phẩm), 2 Tư vụ (chánh Thất phẩm), Bát, Cửu phẩm thư lại đều 4 người, Vị nhập lưu thư lại 10 người, mỗi năm cấp cho tiền công như 115 quan.
 Theo thống kê năm 1838, số quan lại cao cấp, ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên, ở cấp tỉnh từ Bố chính, Án sát, Lãnh bir h (Tam, Tứ phẩm) mới chỉ có 352 viên, số đó là quá ít so với nhiệm vụ của triều đình Huế lúc bấy giờ.
 Đối với Ngự sử đài, Minh Mệnh cũng tham khảo điển lễ nhà Thanh mà cho đổi ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832. Trong Đô sát viện, Minh Mệnh cho đặt chức Tả - Hữu Đô ngự sử (ngang với Thượng thư Lục bộ), Tả - Hữu Phó Đô ngự sử (ngang với Tham tri Lục bộ).","Năm 1838, những chức vụ nào ở Trung ương được xem là quan lại cao cấp?",Ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên.,Quan lại cao cấp ở Trung ương năm 1838 là từ Viên ngoại lang (chánh Ngũ phẩm) trở lên.
3174,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"""Nay nên đặt riêng một nha để cho rõ chức vụ"". Mỗi ty Minh Mệnh cho đặt 1 chức Tự khanh (trật chánh Tam phẩm), 1 Thiếu khanh (chánh Tứ phẩm), 1 Viên ngoại lang (chánh Ngũ phẩm), 2 Chủ sự (chánh Lục phẩm), 2 Tư vụ (chánh Thất phẩm), Bát, Cửu phẩm thư lại đều 4 người, Vị nhập lưu thư lại 10 người, mỗi năm cấp cho tiền công như 115 quan. Theo thống kê năm 1838, số quan lại cao cấp, ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên, ở cấp tỉnh từ Bố chính, Án sát, Lãnh binh (Tam, Tứ phẩm) mới chỉ có 352 viên, số đó là quá ít so với nhiệm vụ của triều đình Huế lúc bấy giờ. Đối với Ngự sử đài, Minh Mệnh cũng tham khảo điển lễ nhà Thanh mà cho đổi ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832. Trong Đô sát viện, Minh Mệnh cho đặt chức Tả - Hữu Đô ngự sử (ngang với Thượng thư Lục bộ), Tả - Hữu Phó Đô ngự sử (ngang với Tham tri Lục bộ).",Ty Đài hiến (Ngự sử đài) thời trước được đổi thành cơ quan nào dưới triều Minh Mệnh và vào năm nào?,Đổi ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832.,Ty Đài hiến (Ngự sử đài) được đổi thành Đô sát viện vào năm 1832 dưới triều Minh Mệnh.
3175,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"""Nay nên đặt riêng một nha để cho rõ chức vụ"". Mỗi Tự Minh Mệnh cho đặt 1 chức Tự khanh (trật chánh Tam phẩm), 1 Thiếu khanh (chánh Tứ phẩm), 1 Viên ngoại lang (chánh Ngũ phẩm), 2 Chủ sự (chánh Lục phẩm), 2 Tư vụ (chánh Thất phẩm), Bát, Cửu phẩm thư lại đều 4, Vị nhập lưu thư lại 10 người, mỗi năm cấp cho tiền công như 115 quan.
 
 1. Theo thống kê năm 1838, số quan lại cao cấp ở Trung ương từ Viên ngoại lang (chánh Ngũ phẩm) trở lên, ở cấp tỉnh từ Bố chính, Án sát, Lãnh binh (Tam, Tứ phẩm) mới chỉ có 352 viên. Số đó là quá ít so với nhiệm vụ của triều đình Huế lúc bấy giờ.
 
 Đối với Ngự sử đài, Minh Mệnh cũng tham khảo điển lễ nhà Thanh mà cho đổi ty Đài hiến (Ngự sử đài) thời trước thành Đô sát viện vào năm 1832. Trong Đô sát viện, Minh Mệnh cho đặt chức Tả-Hữu Đô ngự sử (ngang với Thượng thư Lục bộ), Tả-Hữu Phó Đô ngự sử (ngang với Tham tri Lục bộ).",Các chức Tả - Hữu Đô ngự sử trong Đô sát viện tương đương với chức vụ nào?,Tả - Hữu Đô ngự sử (ngang với Thượng thư Lục bộ).,Các chức Tả - Hữu Đô ngự sử trong Đô sát viện ngang với Thượng thư Lục bộ.
3176,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Thuộc viên có Lục khoa:
 Cấp sự trung và 16 đạo Giám sát ngự sử, trật đều chánh Ngũ phẩm;
 Lục sự một người (trật chánh Thất phẩm);
 Thư lại chánh Bát, Cửu phẩm đều 4 người; Thư lại Vị nhập lưu 20 người.
 Hệ thống giám sát của Viện Đô sát, bao gồm: ở Kinh đô là cấp sự trung Lục khoa và Giám sát Ngự sử 16 đạo có quyền giám sát và đàn hặc lẫn nhau.
 Lại khoa kiểm soát Lại bộ, Hàn lâm viện và Thái y viện;
 Hộ khoa kiểm soát Hộ bộ, Phủ Nội vụ, Ty Tào chính, Ty Thương trường và Nội tạng;
 Lễ khoa kiểm soát Lễ bộ, Thái thường tự, Quang lộc tự, Hồng lô tự, Quốc tử giám và Khâm thiên giám;
 Binh khoa kiểm soát Binh bộ, Thái bộc tự, Kinh thành đề đốc và 2 kho súng ống thuốc đạn;
 Hình khoa kiểm soát Hình bộ, Đại lý tự;
 Công khoa kiểm soát Công bộ, Ty Vũ khố và Ty Mộc thương.
 Trong khi đó, Giám sát ngự sử đạo Kinh kỳ kiểm xét Nội các và phủ Thừa Thiên;
 Giám sát Ngự sử các đạo Nam - Ngãi (Quảng Nam, Quảng Ngãi), Bình - Phú (Bình Định, Phú Yên).","Trong Viện Đô sát, Lục khoa Cấp sự trung và 16 đạo Giám sát ngự sử có trật phẩm là gì?",Trật đều chánh Ngũ phẩm.,Họ đều có trật chánh Ngũ phẩm.
3177,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Thuộc viên có Lục khoa: Cấp sự trung và 16 đạo Giám sát ngự sử, trật đều chánh Ngũ phẩm; Lục sự một người (trật chánh Thất phẩm); Thư lại chánh Bát, Cửu phẩm đều 4 người, Thư lại Vị nhập lưu 20 người.
 Hệ thống giám sát của Viện Đô sát bao gồm: ở Kinh đô là cấp sự trung Lục khoa và Giám sát Ngự sử 16 đạo có quyền giám sát và đàn hặc lẫn nhau.
 Lại khoa kiểm soát Lại bộ, Hàn lâm viện và Thái y viện.
 Hộ khoa kiểm soát Hộ bộ, Phủ Nội vụ, Ty Tào chính, Ty Thương trường và Nội tàng.
 Lễ khoa kiểm soát Lễ bộ, Thái thường tự, Quang lộc tự, Hồng lô tự, Quốc tử giám và Khâm thiên giám.
 Binh khoa kiểm soát Binh bộ, Thái bộc tự, Kinh thành đề đốc và 2 kho súng ống thuốc đạn.
 Hình khoa kiểm soát Hình bộ, Đại lý tự.
 Công khoa kiểm soát Công bộ, Ty Vũ khố và Ty Mộc thương.
 Trong khi đó, Giám sát ngự sử đạo Kinh kỳ kiểm xét Nội các và phủ Thừa Thiên.
 Giám sát Ngự sử các đạo Nam - Ngãi (Quảng Nam, Quảng Ngãi), Bình - Phú (Bình Định, Phú Yên).",Chức vụ Lục sự trong Viện Đô sát có trật phẩm là gì?,Trật chánh Thất phẩm.,Lục sự có trật chánh Thất phẩm.
3178,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Thuộc viên có Lục khoa Cấp sự trung và 16 đạo Giám sát ngự sử, trật đều chánh Ngũ phẩm; Lục sự một người (trật chánh Thất phẩm); Thư lại chánh Bát, Cửu phẩm đều 4 người, Thư lại Vị nhập lưu 20 người.
 Hệ thống giám sát của Viện Đô sát, bao gồm: ở Kinh đô là cấp sự trung Lục khoa và Giám sát Ngự sử 16 đạo có quyền giám sát và đàn hặc lẫn nhau. Lại khoa kiểm soát Lại bộ, Hàn lâm viện và Thái y viện; Hộ khoa kiểm soát Hộ bộ, Phù Nội vụ, Ty Tào chính, Ty Thương trường và Nội tàng; Lễ khoa kiểm soát Lễ bộ, Thái thường tự, Quang lộc tự, Hồng lô tự, Quốc tử giám và Khâm thiên giám; Binh khoa kiểm soát Binh bộ, Thái bộc tự, Kinh thành đề đốc và 2 kho súng ống thuốc đạn; Hình khoa kiểm soát Hình bộ, Đại lý tự; Công khoa kiểm soát Công bộ, Ty Vũ khố và Ty Mộc thương.
 Trong khi đó, Giám sát ngự sử đạo Kinh kỳ kiểm xét Nội các và phủ Thừa Thiên; Giám sát Ngự sử các đạo Nam - Ngãi (Quảng Nam, Quảng Ngãi), Bình - Phú (Bình Định, Phú Yên).",Lại khoa trong Viện Đô sát kiểm soát những cơ quan nào?,"Kiểm soát Lại bộ, Hàn lâm viện và Thái y viện.","Lại khoa kiểm soát Lại bộ, Hàn lâm viện và Thái y viện."
3179,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Thuộc viên có Lục khoa Cấp sự trung và 16 đạo Giám sát ngự sử, trật đều chánh Ngũ phẩm; Lục sự một người (trật chánh Thất phẩm); Thư lại chánh Bát, Cửu phẩm đều 4 người, Thư lại Vị nhập lưu 20 người. Hệ thống giám sát của Viện Đô sát, bao gồm: ở Kinh đô là cấp sự trung Lục khoa và Giám sát Ngự sử 16 đạo có quyền giám sát và đàn hặc lẫn nhau. Lại khoa kiểm soát Lại bộ, Hàn lâm viện và Thái y viện; Hộ khoa kiểm soát Hộ bộ, Phủ Nội vụ, Ty Tào chính, Ty Thương trường và Nội tàng; Lễ khoa kiểm soát Lễ bộ, Thái thường tự, Quang lộc tự, Hồng lô tự, Quốc tử giám và Khâm thiên giám; Binh khoa kiểm soát Binh bộ, Thái bộc tự, Kinh thành đề đốc và 2 kho súng ống thuốc đạn; Hình khoa kiểm soát Hình bộ, Đại lý tự; Công khoa kiểm soát Công bộ, Ty Vũ khố và Ty Mộc thương. Trong khi đó, Giám sát ngự sử đạo Kinh kỳ kiểm xét Nội các và phủ Thừa Thiên; Giám sát Ngự sử các đạo Nam - Ngãi (Quảng Nam, Quảng Ngãi), Bình - Phú (Bình Định, Phú Yên).",Giám sát ngự sử đạo Kinh kỳ kiểm xét những cơ quan nào?,Kiểm xét Nội các và phủ Thừa Thiên.,Giám sát ngự sử đạo Kinh kỳ kiểm xét Nội các và phủ Thừa Thiên.
3180,Giai đoạn 938 - 1858,Tổ chức bộ máy nhà Nước,"Triều Nguyễn thiết lập nhà nước... không giữ pháp đều được phép hặc tâu. Khoa và đạo cũng cho phép được hặc tâu lẫn nhau. Hơn nữa, để khách quan và đảm bảo tính hiệu quả cao trong công việc giám sát, Minh Mệnh ra quy chế: các đạo Nam - Ngãi, Ninh - Thái thì hội đồng với Lại khoa; các đạo Long - Tường, Định - Yên, Lạng - Bằng thì hội đồng với Hộ khoa; các đạo An - Biên, Hải - Yên thì hội đồng với Lễ khoa; các đạo An - Hà, Thanh Hoa, Sơn - Hưng - Tuyên thì hội đồng với Binh khoa; các đạo Bình - Phú, An - Tĩnh thì hội đồng với Hình khoa; các đạo Thuận - Khánh, Bình - Trị, Hà - Ninh thì hội đồng với Công khoa. Các đạo nói trên đều chiếu theo Lục khoa mà chuyên làm việc kiểm soát các nha môn Ngự sử ở các đạo cùng với cấp sự trung (ở Lục khoa) xem xét mà làm. Năm 1834, Minh Mệnh cho tổ chức đoàn thanh tra đặc biệt là Kinh lược đại sứ, do Tổng đốc An - Tĩnh là Nguyễn Văn Xuân làm Kinh lược đại sứ, thự Thống chế Thần sách Tiền dinh là Phạm Văn Điển sung Kinh lược phó sứ, cấp cho ấn quan phòng Kinh lược đi giám sát ở Hà Tĩnh. Từ đó về sau, mỗi khi có việc đi thị sát ở các địa phương, vua lại cử đại thần làm Kinh lược đại sứ (về sau đổi thành Khâm sai đại thần).",Năm nào vua Minh Mệnh cho tổ chức đoàn thanh tra đặc biệt là Kinh lược đại sứ?,"Năm 1834, Minh Mệnh cho tổ chức đoàn thanh tra đặc biệt là Kinh lược đại sứ.","Năm 1834, vua Minh Mệnh tổ chức đoàn thanh tra đặc biệt gọi là Kinh lược đại sứ."
