index,period,heading,context,question,extractive answer,abstractive answer
6025,Giai đoạn 938 - 1858,Thực trạng xã hội và đời sống nhân dân,"Nạn kiêm tính, cướp đoạt ruộng đất của địa chủ, cường hào vẫn diễn ra thường xuyên, liên tục, thậm chí ngày càng nghiêm trọng hơn. Ruộng đất công của các làng xã bị thu hẹp dần. Nhà nước lại duy trì chế độ tô thuế khắt khe nhằm đảm bảo nguồn lợi cho chính quyền phong kiến. Ngay cả những năm mất mùa, đói kém, người nông dân vẫn phải nộp tô thuế thay bằng tiền. Các quan lại và cường hào nhân cơ hội thu thuế tha hồ bòn rút, sách nhiễu những người dân cùng cực.",Chế độ thu thuế dưới triều Nguyễn có đặc điểm gì?,"Nhà nước duy trì chế độ tô thuế khắt khe nhằm đảm bảo nguồn lợi cho chính quyền phong kiến. Ngay cả những năm mất mùa, đói kém, người nông dân vẫn phải nộp tô thuế thay bằng tiền.","Chế độ tô thuế rất khắt khe, người dân vẫn phải nộp thuế dù trong tình trạng đói kém, gây khốn khổ cho nông dân."
6026,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ khi Gia Long lên ngôi năm 1802, các cuộc nổi dậy chống lại triều Nguyễn đã bắt đầu bùng phát. Theo ghi chép của Phan Thúc Trực trong Quốc sử di biên: Tháng 8 năm Quý Hợi (1803), đã xuất hiện cuộc nổi dậy do các tướng lĩnh của triều Tây Sơn làm chủ, đánh phá vào nhiều vùng thuộc phù Kinh Môn, bắt giết quan địa phương.","Khi Gia Long lên ngôi, tình hình phản kháng như thế nào?","Ngay từ khi Gia Long lên ngôi năm 1802, các cuộc nổi dậy chống lại triều Nguyễn đã bắt đầu bùng phát.",Các cuộc nổi dậy chống lại triều Nguyễn đã diễn ra ngay khi Gia Long lên ngôi vào năm 1802.
6027,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ khi Gia Long lên ngôi năm 1802, các cuộc nổi dậy chống lại triều Nguyễn đã bắt đầu bùng phát. Theo ghi chép của Phan Thúc Trực trong Quốc sử di biên: Tháng 8 năm Quý Hợi (1803), đã xuất hiện cuộc nổi dậy do các tướng lĩnh của triều Tây Sơn làm chủ, đánh phá vào nhiều vùng thuộc phù Kinh Môn, bắt giết quan địa phương.",Cuộc nổi dậy tháng 8 năm Quý Hợi (1803) diễn ra ở đâu và do ai lãnh đạo?,"Cuộc nổi dậy tháng 8 năm Quý Hợi (1803) diễn ra ở vùng phù Kinh Môn, do các tướng lĩnh của triều Tây Sơn làm chủ.",Cuộc nổi dậy tháng 8 năm 1803 do các tướng Tây Sơn lãnh đạo tại vùng phù Kinh Môn.
6028,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Các hào mục trong nhiều địa phương toàn quốc cũng lần lượt nổi dậy. Tháng 3 năm Giáp Tý (1804), phiên thần Thái Nguyên là Ma Danh Cúc (tức Dương Đình Cúc) cùng các tướng cũ của Tây Sơn, chiêu tập người Cao Lan vào cướp Bắc Biên. Mùa thu tháng 7, hào mục huyện Võ Nhai là Tuần Diệu tập trung dân nổi dậy.",Cuộc nổi dậy của Ma Danh Cúc diễn ra khi nào và ở đâu?,Cuộc nổi dậy của Ma Danh Cúc diễn ra vào tháng 3 năm Giáp Tý (1804) ở Bắc Biên.,Ma Danh Cúc nổi dậy vào tháng 3 năm 1804 tại Bắc Biên.
6029,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Các hào mục trong nhiều địa phương toàn quốc cũng lần lượt nổi dậy. Tháng 3 năm Giáp Tý (1804), phiên thần Thái Nguyên là Ma Danh Cúc (tức Dương Đình Cúc) cùng các tướng cũ của Tây Sơn, chiêu tập người Cao Lan vào cướp Bắc Biên. Mùa thu tháng 7, hào mục huyện Võ Nhai là Tuần Diệu tập trung dân nổi dậy.","Hào mục huyện Võ Nhai, Tuần Diệu, nổi dậy vào thời gian nào?","Mùa thu tháng 7, hào mục huyện Võ Nhai là Tuần Diệu tập trung dân nổi dậy.",Tuần Diệu nổi dậy vào mùa thu tháng 7 năm 1804.
6030,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Mùa đông, tháng 11, Tú Bích ở huyện Phượng Nhãn chiếm giữ 3 tổng huyện Lục Ngạn, lại liên kết với Tổng Thảo, người Tràn Đồng, đánh phá trại Vạn Niên, Phao Sơn. Các cuộc phản kháng tại miền núi phía Nam cũng đã làm cho quan quân triều Nguyễn phải đối phó chật vật.",Tú Bích nổi dậy vào thời gian nào và chiếm những vùng nào?,"Tú Bích nổi dậy vào mùa đông, tháng 11, chiếm giữ 3 tổng huyện Lục Ngạn.",Tú Bích nổi dậy vào tháng 11 và chiếm giữ 3 tổng huyện Lục Ngạn.
6031,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Mùa đông, tháng 11, Tú Bích ở huyện Phượng Nhãn chiếm giữ 3 tổng huyện Lục Ngạn, lại liên kết với Tổng Thảo, người Tràn Đồng, đánh phá trại Vạn Niên, Phao Sơn. Các cuộc phản kháng tại miền núi phía Nam cũng đã làm cho quan quân triều Nguyễn phải đối phó chật vật.",Các cuộc phản kháng tại miền núi phía Nam ảnh hưởng như thế nào đến triều Nguyễn?,Các cuộc phản kháng tại miền núi phía Nam đã làm cho quan quân triều Nguyễn phải đối phó chật vật.,Các cuộc nổi dậy ở miền núi phía Nam gây khó khăn cho triều Nguyễn trong việc kiểm soát.
6032,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ năm 1803, đồng thời với những cuộc nổi dậy ở vùng Bắc Bộ, tại vùng Đá Vách thuộc tỉnh Quảng Ngãi đã bùng nổ cuộc nổi dậy của các dân tộc thiểu số vùng lên chống lại triều Nguyễn. Quốc sử triều Nguyễn đã phản ánh tình hình này như sau: 'Người Mọi ở giáp giới đầu nguồn Quảng Ngãi hàng năm quấy nhiễu'.",Cuộc nổi dậy của dân tộc thiểu số ở Quảng Ngãi diễn ra khi nào?,Cuộc nổi dậy của dân tộc thiểu số ở Quảng Ngãi diễn ra ngay từ năm 1803.,Cuộc nổi dậy của dân tộc thiểu số ở Quảng Ngãi bắt đầu vào năm 1803.
6033,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ năm 1803, đồng thời với những cuộc nổi dậy ở vùng Bắc Bộ, tại vùng Đá Vách thuộc tỉnh Quảng Ngãi đã bùng nổ cuộc nổi dậy của các dân tộc thiểu số vùng lên chống lại triều Nguyễn. Quốc sử triều Nguyễn đã phản ánh tình hình này như sau: 'Người Mọi ở giáp giới đầu nguồn Quảng Ngãi hàng năm quấy nhiễu'.",Người Mọi ở Quảng Ngãi đã làm gì trong những năm đầu thế kỷ XIX?,Người Mọi ở Quảng Ngãi hàng năm quấy nhiễu.,Người Mọi ở Quảng Ngãi liên tục quấy nhiễu trong những năm đầu thế kỷ XIX.
6034,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Như vậy, ở đầu thế kỷ XIX, tình hình phản kháng chống triều Nguyễn tại các vùng trong nước, đặc biệt ở các tỉnh phía Bắc khiến cho triều đình, dân chúng xao động 'Bắc thành giới nghiêm, chợ phố luôn luôn tan vỡ kinh sợ'.",Tình hình phản kháng tại các tỉnh phía Bắc vào đầu thế kỷ XIX ảnh hưởng như thế nào?,"Tình hình phản kháng khiến cho triều đình và dân chúng xao động, 'Bắc thành giới nghiêm, chợ phố luôn luôn tan vỡ kinh sợ'.",Phản kháng tại các tỉnh phía Bắc đã khiến triều đình và dân chúng xao động và gây sự hoảng loạn.
6035,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Như vậy, ở đầu thế kỷ XIX, tình hình phản kháng chống triều Nguyễn tại các vùng trong nước, đặc biệt ở các tỉnh phía Bắc khiến cho triều đình, dân chúng xao động 'Bắc thành giới nghiêm, chợ phố luôn luôn tan vỡ kinh sợ'.","Câu nói 'Bắc thành giới nghiêm, chợ phố luôn luôn tan vỡ kinh sợ' phản ánh điều gì?",Câu nói phản ánh sự xao động và hoảng loạn ở Bắc thành do tình hình phản kháng chống triều Nguyễn.,Câu nói phản ánh tình trạng bất ổn và hoảng loạn ở Bắc thành do các cuộc nổi dậy.
6036,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ khi Gia Long lên ngôi năm 1802, các cuộc nổi dậy chống lại triều Nguyễn đã bắt đầu bùng phát. Theo ghi chép của Phan Thúc Trực trong Quốc sử di biên: Tháng 8 năm Quý Hợi (1803), đã xuất hiện cuộc nổi dậy do các tướng lĩnh của triều Tây Sơn làm chủ, đánh phá vào nhiều vùng thuộc phù Kinh Môn, bắt giết quan địa phương: 'Các tướng ngụy Tây là Tiết độ sứ Nguyễn Văn Tuyết, cùng với lũ chỉ huy Vân và Đô đốc Mạnh tụ họp dư đảng, lập con Đại vương Thiện là Long làm chúa, xưng theo niên hiệu Bảo Hưng, viện dẫn vài trăm thuyền biển của Thiên địa hội đánh lấy được trấn cổ Dũng, giết Trấn quan, róc xương, tràn vào 7 huyện phù Kinh Môn'.",Khi nào cuộc nổi dậy chống triều Nguyễn bắt đầu?,Ngay từ khi Gia Long lên ngôi năm 1802.,"Cuộc nổi dậy bắt đầu từ năm 1802, khi Gia Long lên ngôi."
6037,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Ngay từ khi Gia Long lên ngôi năm 1802, các cuộc nổi dậy chống lại triều Nguyễn đã bắt đầu bùng phát. Theo ghi chép của Phan Thúc Trực trong Quốc sử di biên: Tháng 8 năm Quý Hợi (1803), đã xuất hiện cuộc nổi dậy do các tướng lĩnh của triều Tây Sơn làm chủ, đánh phá vào nhiều vùng thuộc phù Kinh Môn, bắt giết quan địa phương: 'Các tướng ngụy Tây là Tiết độ sứ Nguyễn Văn Tuyết, cùng với lũ chỉ huy Vân và Đô đốc Mạnh tụ họp dư đảng, lập con Đại vương Thiện là Long làm chúa, xưng theo niên hiệu Bảo Hưng, viện dẫn vài trăm thuyền biển của Thiên địa hội đánh lấy được trấn cổ Dũng, giết Trấn quan, róc xương, tràn vào 7 huyện phù Kinh Môn'.",Ai là những tướng lĩnh nổi dậy chống triều Nguyễn vào năm 1803?,"Các tướng ngụy Tây là Tiết độ sứ Nguyễn Văn Tuyết, chỉ huy Vân và Đô đốc Mạnh.","Những tướng lĩnh nổi dậy bao gồm Nguyễn Văn Tuyết, chỉ huy Vân và Đô đốc Mạnh."
6038,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Sang thời Minh Mệnh bộ máy chính quyền nhà nước đã mang tính tập trung, chuyên chế hơn với việc bãi bỏ các cấp khu vực như Bắc thành và Gia Định thành, cả nước được chia thành 1 phù và 30 tỉnh. Quân đội được củng cố về số lượng (đội quân thường trực vào giữa thế kỷ XIX có số lượng đến 200.000 người) nhưng vũ khí lạc hậu, chủ yếu nhằm vào việc trấn áp các cuộc nổi dậy chống lại chính quyền.",Bộ máy chính quyền triều Minh Mệnh có sự thay đổi nào?,Bãi bỏ các cấp khu vực như Bắc thành và Gia Định thành.,Triều Minh Mệnh đã bãi bỏ các cấp khu vực như Bắc thành và Gia Định thành.
6039,Giai đoạn 938 - 1858,"Khái quát về các cuộc nổi dậy trên địa bàn cả nước
 và sự dối phó của triều Nguyễn ","Sang thời Minh Mệnh bộ máy chính quyền nhà nước đã mang tính tập trung, chuyên chế hơn với việc bãi bỏ các cấp khu vực như Bắc thành và Gia Định thành, cả nước được chia thành 1 phù và 30 tỉnh. Quân đội được củng cố về số lượng (đội quân thường trực vào giữa thế kỷ XIX có số lượng đến 200.000 người) nhưng vũ khí lạc hậu, chủ yếu nhằm vào việc trấn áp các cuộc nổi dậy chống lại chính quyền.",Quân đội triều Minh Mệnh có bao nhiêu quân vào giữa thế kỷ XIX?,200.000 người.,Số lượng quân đội vào giữa thế kỷ XIX là 200.000 người.
