index,period,heading,context,question,extractive answer,abstractive answer
3737,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Nhờ nguồn vốn tăng mà số tiền cho vay cũng tăng: nếu so với thời kỳ 1961-1964 thì thời kỳ 1965-1968 số dư nợ tín dụng ngắn hạn tăng lên gấp 2,3 lần, bình quân mỗi năm tăng 20,9%. Công tác tín dụng ngân hàng đã cung cấp vốn để các ngành thực hiện chuyển hướng kinh tế, giúp các ngành và các xí nghiệp vượt qua khó khăn do sơ tán và phân tán sản xuất gây ra và tăng cường dự trữ sản xuất thời chiến để duy trì và phát triển sản xuất liên tục. Tín dụng ngân hàng còn giúp vốn cho các xí nghiệp trong những trường hợp có khó khăn, như không kịp thời giải phóng sản phẩm, hoặc tạm thời không có phương tiện trả lương cho công nhân.",Tín dụng ngân hàng đã hỗ trợ các xí nghiệp trong những tình huống khó khăn nào?,"Không kịp thời giải phóng sản phẩm, hoặc tạm thời không có phương tiện trả lương cho công nhân.",Khi sản phẩm không được tiêu thụ kịp thời hoặc thiếu vốn trả lương.
3738,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong lĩnh vực lưu thông, nhiều biện pháp tín dụng đã được huy động áp dụng để giúp ngành nội thương (mậu dịch quốc doanh và hợp tác xã mua bán) tăng cường thu mua nắm nguồn hàng, điều hòa cơ cấu hàng hóa, do đó tăng tỷ trọng thị trường bán lẻ có tổ chức từ 82,7% năm 1964 lên 85,2% năm 1971, đặc biệt góp phần thực hiện chủ trương đưa hàng về xã , bảo đảm hậu cần tại chỗ, phục vụ sản xuất, chiến đấu và ổn định đời sống của nhân dân. Và đã hạn chế được những đột biến về giá cả trong hoàn cảnh khó khăn của chiến tranh1.",Tín dụng đã giúp ngành nội thương tăng cường điều gì?,"Thu mua nắm nguồn hàng, điều hòa cơ cấu hàng hóa.",Thu mua và điều hòa cơ cấu hàng hóa.
3739,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong lĩnh vực lưu thông, nhiều biện pháp tín dụng đã được huy động áp dụng để giúp ngành nội thương (mậu dịch quốc doanh và hợp tác xã mua bán) tăng cường thu mua nắm nguồn hàng, điều hòa cơ cấu hàng hóa, do đó tăng tỷ trọng thị trường bán lẻ có tổ chức từ 82,7% năm 1964 lên 85,2% năm 1971, đặc biệt góp phần thực hiện chủ trương đưa hàng về xã , bảo đảm hậu cần tại chỗ, phục vụ sản xuất, chiến đấu và ổn định đời sống của nhân dân. Và đã hạn chế được những đột biến về giá cả trong hoàn cảnh khó khăn của chiến tranh1.",Tỷ trọng thị trường bán lẻ có tổ chức đã tăng lên bao nhiêu từ năm 1964 đến 1971?,"Từ 82,7% lên 85,2%.","Tăng từ 82,7% lên 85,2%."
3740,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Trong lĩnh vực lưu thông, nhiều biện pháp tín dụng đã được huy động áp dụng để giúp ngành nội thương (mậu dịch quốc doanh và hợp tác xã mua bán) tăng cường thu mua nắm nguồn hàng, điều hòa cơ cấu hàng hóa, do đó tăng tỷ trọng thị trường bán lẻ có tổ chức từ 82,7% năm 1964 lên 85,2% năm 1971, đặc biệt góp phần thực hiện chủ trương đưa hàng về xã , bảo đảm hậu cần tại chỗ, phục vụ sản xuất, chiến đấu và ổn định đời sống của nhân dân. Và đã hạn chế được những đột biến về giá cả trong hoàn cảnh khó khăn của chiến tranh1.",Chủ trương đưa hàng về xã nhằm mục đích gì?,"Bảo đảm hậu cần tại chỗ, phục vụ sản xuất, chiến đấu và ổn định đời sống của nhân dân.","Đảm bảo hậu cần, phục vụ sản xuất, chiến đấu và ổn định đời sống nhân dân."
3741,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Một thành tựu nổi bật của tín dụng ngân hàng trong những năm chống chiến tranh phá hoại ác liệt là đã góp phần động viên mọi khả năng của nền kinh tế tập thể và quốc phòng. Chi riêng 4 năm 1965-1968, Ngân hàng đã đầu tư dài hạn trong hợp tác xã sản xuất nông nghiệp một số vốn lớn gấp 2 lần số vốn cho vay trong 4 năm hòa bình (1961-1964). số vốn cho vay dài hạn so với giá trị tài sản cố định của hợp tác xã mua sắm thường chiếm tới 80-100%, doanh số cho vay ngắn hạn chiếm từ 70-80% tổng số chi phí bằng tiền của hợp tác xã2.",Đầu tư dài hạn của Ngân hàng vào hợp tác xã nông nghiệp giai đoạn 1965-1968 so với giai đoạn hòa bình như thế nào?,Gấp 2 lần.,Gấp 2 lần.
3742,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Một thành tựu nổi bật của tín dụng ngân hàng trong những năm chống chiến tranh phá hoại ác liệt là đã góp phần động viên mọi khả năng của nền kinh tế tập thể và quốc phòng. Chi riêng 4 năm 1965-1968, Ngân hàng đã đầu tư dài hạn trong hợp tác xã sản xuất nông nghiệp một số vốn lớn gấp 2 lần số vốn cho vay trong 4 năm hòa bình (1961-1964). số vốn cho vay dài hạn so với giá trị tài sản cố định của hợp tác xã mua sắm thường chiếm tới 80-100%, doanh số cho vay ngắn hạn chiếm từ 70-80% tổng số chi phí bằng tiền của hợp tác xã2.",Tỷ lệ vốn cho vay dài hạn so với tài sản cố định của hợp tác xã mua sắm thường là bao nhiêu?,80-100%.,Thường chiếm 80-100%.
3743,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Một thành tựu nổi bật của tín dụng ngân hàng trong những năm chống chiến tranh phá hoại ác liệt là đã góp phần động viên mọi khả năng của nền kinh tế tập thể và quốc phòng. Chi riêng 4 năm 1965-1968, Ngân hàng đã đầu tư dài hạn trong hợp tác xã sản xuất nông nghiệp một số vốn lớn gấp 2 lần số vốn cho vay trong 4 năm hòa bình (1961-1964). số vốn cho vay dài hạn so với giá trị tài sản cố định của hợp tác xã mua sắm thường chiếm tới 80-100%, doanh số cho vay ngắn hạn chiếm từ 70-80% tổng số chi phí bằng tiền của hợp tác xã2.",Doanh số cho vay ngắn hạn thường chiếm bao nhiêu phần trăm tổng chi phí bằng tiền của hợp tác xã?,70-80%.,Chiếm 70-80%.
3744,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Do đó, đã tác động mạnh làm biến đổi bước đầu cơ cấu tài sản cố định của hợp tác xã, có lợi cho việc thực hiện thâm canh, tăng năng suất trong trồng trọt và chăn nuôi, bước đầu thúc đẩy 3 mục tiêu trong nông nghiệp, giải phóng một lực lượng lao động đáng kể để chi viện cho quốc phòng và mặt trận giao thông vận tải thời chiến. Chính sách mở rộng và tăng cường phương thức tín dụng ngân hàng đã hỗ trợ mạnh cho cuộc cách mạng kỹ thuật và cách mạng quan hệ sản xuất trong nông nghiệp, làm cho các hợp tác xã nông nghiệp rõ ràng là cơ sở kinh tế, chính trị và xã hội, góp phần tích cực đảm bảo cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta thắng lợi.",Tín dụng đã tác động đến cơ cấu tài sản cố định của hợp tác xã như thế nào?,"Làm biến đổi bước đầu cơ cấu tài sản cố định của hợp tác xã, có lợi cho việc thực hiện thâm canh, tăng năng suất.","Biến đổi cơ cấu tài sản cố định, có lợi cho thâm canh và tăng năng suất."
3745,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Do đó, đã tác động mạnh làm biến đổi bước đầu cơ cấu tài sản cố định của hợp tác xã, có lợi cho việc thực hiện thâm canh, tăng năng suất trong trồng trọt và chăn nuôi, bước đầu thúc đẩy 3 mục tiêu trong nông nghiệp, giải phóng một lực lượng lao động đáng kể để chi viện cho quốc phòng và mặt trận giao thông vận tải thời chiến. Chính sách mở rộng và tăng cường phương thức tín dụng ngân hàng đã hỗ trợ mạnh cho cuộc cách mạng kỹ thuật và cách mạng quan hệ sản xuất trong nông nghiệp, làm cho các hợp tác xã nông nghiệp rõ ràng là cơ sở kinh tế, chính trị và xã hội, góp phần tích cực đảm bảo cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta thắng lợi.",Chính sách tín dụng ngân hàng đã hỗ trợ cho những cuộc cách mạng nào trong nông nghiệp?,Cách mạng kỹ thuật và cách mạng quan hệ sản xuất.,Cách mạng kỹ thuật và cách mạng quan hệ sản xuất.
3746,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Do đó, đã tác động mạnh làm biến đổi bước đầu cơ cấu tài sản cố định của hợp tác xã, có lợi cho việc thực hiện thâm canh, tăng năng suất trong trồng trọt và chăn nuôi, bước đầu thúc đẩy 3 mục tiêu trong nông nghiệp, giải phóng một lực lượng lao động đáng kể để chi viện cho quốc phòng và mặt trận giao thông vận tải thời chiến. Chính sách mở rộng và tăng cường phương thức tín dụng ngân hàng đã hỗ trợ mạnh cho cuộc cách mạng kỹ thuật và cách mạng quan hệ sản xuất trong nông nghiệp, làm cho các hợp tác xã nông nghiệp rõ ràng là cơ sở kinh tế, chính trị và xã hội, góp phần tích cực đảm bảo cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta thắng lợi.",Các hợp tác xã nông nghiệp trở thành cơ sở của những lĩnh vực nào nhờ chính sách tín dụng?,"Kinh tế, chính trị và xã hội.","Kinh tế, chính trị và xã hội."
3747,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Công tác tín dụng trong thời kỳ này có tính chất bao cấp” và phân tán, nhưng tác dụng của nó thật là to lớn, nó đã hỗ trợ mạnh mẽ cho việc duy trì sản xuất trong nông nghiệp, bảo đảm được đời sống nhân dân, góp phần chống chiến tranh phá hoại ác liệt và kéo dài của đế quốc Mỹ. Đó cũng là sự viện trợ hết sức quan trọng của Nhà nước vô sản đối với giai cấp nông dân và khu vực kinh tế tập thể.",Công tác tín dụng trong thời kỳ chiến tranh có những đặc điểm gì?,Có tính chất bao cấp” và phân tán.,Mang tính bao cấp và phân tán.
3748,Giai đoạn 1954 -1975,Chuyển hướng xây dựng miền Bắc trong điều kiện vừa có hòa bình vừa có chiến tranh,"Công tác tín dụng trong thời kỳ này có tính chất bao cấp” và phân tán, nhưng tác dụng của nó thật là to lớn, nó đã hỗ trợ mạnh mẽ cho việc duy trì sản xuất trong nông nghiệp, bảo đảm được đời sống nhân dân, góp phần chống chiến tranh phá hoại ác liệt và kéo dài của đế quốc Mỹ. Đó cũng là sự viện trợ hết sức quan trọng của Nhà nước vô sản đối với giai cấp nông dân và khu vực kinh tế tập thể.",Tác dụng của công tác tín dụng trong chiến tranh là gì?,"Hỗ trợ mạnh mẽ cho việc duy trì sản xuất trong nông nghiệp, bảo đảm được đời sống nhân dân, góp phần chống chiến tranh phá hoại.","Duy trì sản xuất nông nghiệp, đảm bảo đời sống nhân dân và chống chiến tranh phá hoại."
