index,period,heading,context,question,extractive answer,abstractive answer
4037,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Các khu công nghiệp đã tạo ra một hệ thống kết cấu hạ tầng mới, hiện đại, có giá trị lâu dài không chỉ đối với địa phương có khu công nghiệp mà còn góp phần hiện đại hóa hệ thống kết cấu hạ tầng trên cả nước. Khu công nghiệp là nơi tiếp nhận công nghệ mới, tập trung những ngành nghề mới, góp phần chuyển dịch cơ cấu kinh tế theo hướng CNH, HĐH. Các khu công nghiệp đã góp phần quan trọng trong việc giải quyết việc làm, nâng cao dân trí và thực hiện các chính sách xã hội. Khu công nghiệp đã góp phần nhất định vào việc bảo vệ môi trường sinh thái. Các khu công nghiệp có tác dụng lan tỏa tích cực tới trình độ phát triển của các vùng, các ngành, lĩnh vực.",Các khu công nghiệp đóng góp vào điều gì về hạ tầng?,"Tạo ra một hệ thống kết cấu hạ tầng mới, hiện đại.",Tạo ra hệ thống hạ tầng mới và hiện đại.
4038,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Các khu công nghiệp đã tạo ra một hệ thống kết cấu hạ tầng mới, hiện đại, có giá trị lâu dài không chỉ đối với địa phương có khu công nghiệp mà còn góp phần hiện đại hóa hệ thống kết cấu hạ tầng trên cả nước. Khu công nghiệp là nơi tiếp nhận công nghệ mới, tập trung những ngành nghề mới, góp phần chuyển dịch cơ cấu kinh tế theo hướng CNH, HĐH. Các khu công nghiệp đã góp phần quan trọng trong việc giải quyết việc làm, nâng cao dân trí và thực hiện các chính sách xã hội. Khu công nghiệp đã góp phần nhất định vào việc bảo vệ môi trường sinh thái. Các khu công nghiệp có tác dụng lan tỏa tích cực tới trình độ phát triển của các vùng, các ngành, lĩnh vực.",Khu công nghiệp có vai trò gì trong chuyển dịch cơ cấu kinh tế?,"Tiếp nhận công nghệ mới, tập trung những ngành nghề mới, góp phần chuyển dịch cơ cấu kinh tế theo hướng CNH, HĐH.","Tiếp nhận công nghệ mới, tập trung ngành nghề mới, thúc đẩy CNH, HĐH."
4039,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Các khu công nghiệp đã tạo ra một hệ thống kết cấu hạ tầng mới, hiện đại, có giá trị lâu dài không chỉ đối với địa phương có khu công nghiệp mà còn góp phần hiện đại hóa hệ thống kết cấu hạ tầng trên cả nước. Khu công nghiệp là nơi tiếp nhận công nghệ mới, tập trung những ngành nghề mới, góp phần chuyển dịch cơ cấu kinh tế theo hướng CNH, HĐH. Các khu công nghiệp đã góp phần quan trọng trong việc giải quyết việc làm, nâng cao dân trí và thực hiện các chính sách xã hội. Khu công nghiệp đã góp phần nhất định vào việc bảo vệ môi trường sinh thái. Các khu công nghiệp có tác dụng lan tỏa tích cực tới trình độ phát triển của các vùng, các ngành, lĩnh vực.",Khu công nghiệp có tác động tích cực đến những khía cạnh nào?,"Giải quyết việc làm, nâng cao dân trí và thực hiện các chính sách xã hội, bảo vệ môi trường sinh thái.","Giải quyết việc làm, nâng cao dân trí, thực hiện chính sách xã hội và bảo vệ môi trường."
4040,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Tổng giá trị sản xuất công nghiệp của các khu công nghiệp thời kỳ 1996-2000 đạt khoảng 9,5 tỷ USD, tăng bình quân khoảng 20%/năm. Tổng giá trị kim ngạch xuất khẩu của các doanh nghiệp khu công nghiệp 5 năm (1996-2000) đạt 6,2 tỷ USD, tăng bình quân khoảng 18%/năm. Các khu công nghiệp không chỉ trực tiếp thúc đẩy công nghiệp của địa phương và của vùng có khu công nghiệp phát triển mạnh mẽ, mà còn có tác động lan tỏa rộng rãi tới nhiều ngành, nhiều lĩnh vực của đời sống kinh tế từng địa phương và cả nước. Đó chính là hạt nhân của công cuộc CNH, HĐH nền kinh tế.",Tổng giá trị sản xuất công nghiệp của các khu công nghiệp (1996-2000) là bao nhiêu?,"Khoảng 9,5 tỷ USD.","Đạt khoảng 9,5 tỷ USD."
4041,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Tổng giá trị sản xuất công nghiệp của các khu công nghiệp thời kỳ 1996-2000 đạt khoảng 9,5 tỷ USD, tăng bình quân khoảng 20%/năm. Tổng giá trị kim ngạch xuất khẩu của các doanh nghiệp khu công nghiệp 5 năm (1996-2000) đạt 6,2 tỷ USD, tăng bình quân khoảng 18%/năm. Các khu công nghiệp không chỉ trực tiếp thúc đẩy công nghiệp của địa phương và của vùng có khu công nghiệp phát triển mạnh mẽ, mà còn có tác động lan tỏa rộng rãi tới nhiều ngành, nhiều lĩnh vực của đời sống kinh tế từng địa phương và cả nước. Đó chính là hạt nhân của công cuộc CNH, HĐH nền kinh tế.",Tốc độ tăng trưởng bình quân giá trị sản xuất công nghiệp của các khu công nghiệp là bao nhiêu?,Khoảng 20%/năm.,Tăng trung bình khoảng 20% mỗi năm.
4042,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Tổng giá trị sản xuất công nghiệp của các khu công nghiệp thời kỳ 1996-2000 đạt khoảng 9,5 tỷ USD, tăng bình quân khoảng 20%/năm. Tổng giá trị kim ngạch xuất khẩu của các doanh nghiệp khu công nghiệp 5 năm (1996-2000) đạt 6,2 tỷ USD, tăng bình quân khoảng 18%/năm. Các khu công nghiệp không chỉ trực tiếp thúc đẩy công nghiệp của địa phương và của vùng có khu công nghiệp phát triển mạnh mẽ, mà còn có tác động lan tỏa rộng rãi tới nhiều ngành, nhiều lĩnh vực của đời sống kinh tế từng địa phương và cả nước. Đó chính là hạt nhân của công cuộc CNH, HĐH nền kinh tế.",Tổng giá trị kim ngạch xuất khẩu của các doanh nghiệp khu công nghiệp (1996-2000) là bao nhiêu?,"6,2 tỷ USD.","Đạt 6,2 tỷ USD."
4043,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Tổng giá trị sản xuất công nghiệp của các khu công nghiệp thời kỳ 1996-2000 đạt khoảng 9,5 tỷ USD, tăng bình quân khoảng 20%/năm. Tổng giá trị kim ngạch xuất khẩu của các doanh nghiệp khu công nghiệp 5 năm (1996-2000) đạt 6,2 tỷ USD, tăng bình quân khoảng 18%/năm. Các khu công nghiệp không chỉ trực tiếp thúc đẩy công nghiệp của địa phương và của vùng có khu công nghiệp phát triển mạnh mẽ, mà còn có tác động lan tỏa rộng rãi tới nhiều ngành, nhiều lĩnh vực của đời sống kinh tế từng địa phương và cả nước. Đó chính là hạt nhân của công cuộc CNH, HĐH nền kinh tế.","Vai trò của các khu công nghiệp trong công cuộc CNH, HĐH là gì?","Hạt nhân của công cuộc CNH, HĐH nền kinh tế.","Là trung tâm, động lực của quá trình công nghiệp hóa, hiện đại hóa."
4044,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Cơ sở vật chất kỹ thuật cho sản xuất công nghiệp được tăng cường, tạo thêm nhiều việc làm cho người lao động. Giá trị tài sản cố định của ngành công nghiệp tính đến năm 2000 là 181,5 nghìn tỷ đồng, bằng 2,59 lần năm 1995, tăng bình quân 26,8%/năm và chiếm 58,9% trong tổng giá trị tài sản nói chung của toàn bộ nền kinh tế quốc dân, trong đó giá trị tài sản cố định của các doanh nghiệp có vốn FDI chiếm 54,5%, bình quân 103,2 tỷ đồng/doanh nghiệp; doanh nghiệp nhà nước chiếm 32,7%, bình quân 33,2 tỷ đồng/doanh nghiệp; khu vực tập thể, tư nhân chiếm 5,7%, bình quân 1,5 tỷ đồng/doanh nghiệp; hộ cá thể chiếm 7,1%, bình quân 0,02 tỷ đồng/hộ.",Giá trị tài sản cố định của ngành công nghiệp năm 2000 là bao nhiêu?,"181,5 nghìn tỷ đồng.","Đạt 181,5 nghìn tỷ đồng."
4045,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Cơ sở vật chất kỹ thuật cho sản xuất công nghiệp được tăng cường, tạo thêm nhiều việc làm cho người lao động. Giá trị tài sản cố định của ngành công nghiệp tính đến năm 2000 là 181,5 nghìn tỷ đồng, bằng 2,59 lần năm 1995, tăng bình quân 26,8%/năm và chiếm 58,9% trong tổng giá trị tài sản nói chung của toàn bộ nền kinh tế quốc dân, trong đó giá trị tài sản cố định của các doanh nghiệp có vốn FDI chiếm 54,5%, bình quân 103,2 tỷ đồng/doanh nghiệp; doanh nghiệp nhà nước chiếm 32,7%, bình quân 33,2 tỷ đồng/doanh nghiệp; khu vực tập thể, tư nhân chiếm 5,7%, bình quân 1,5 tỷ đồng/doanh nghiệp; hộ cá thể chiếm 7,1%, bình quân 0,02 tỷ đồng/hộ.",Giá trị tài sản cố định của ngành công nghiệp năm 2000 so với 1995 tăng bao nhiêu lần?,"2,59 lần.","Tăng gấp 2,59 lần."
4046,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Cơ sở vật chất kỹ thuật cho sản xuất công nghiệp được tăng cường, tạo thêm nhiều việc làm cho người lao động. Giá trị tài sản cố định của ngành công nghiệp tính đến năm 2000 là 181,5 nghìn tỷ đồng, bằng 2,59 lần năm 1995, tăng bình quân 26,8%/năm và chiếm 58,9% trong tổng giá trị tài sản nói chung của toàn bộ nền kinh tế quốc dân, trong đó giá trị tài sản cố định của các doanh nghiệp có vốn FDI chiếm 54,5%, bình quân 103,2 tỷ đồng/doanh nghiệp; doanh nghiệp nhà nước chiếm 32,7%, bình quân 33,2 tỷ đồng/doanh nghiệp; khu vực tập thể, tư nhân chiếm 5,7%, bình quân 1,5 tỷ đồng/doanh nghiệp; hộ cá thể chiếm 7,1%, bình quân 0,02 tỷ đồng/hộ.",Khu vực nào chiếm tỷ trọng lớn nhất trong giá trị tài sản cố định công nghiệp?,"Doanh nghiệp có vốn FDI (54,5%).","Doanh nghiệp có vốn FDI chiếm tỷ trọng cao nhất (54,5%)."
4047,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Sự gia tăng và tích tụ vốn được tập trung vào ngành công nghiệp chế biến (sản xuất thực phẩm đồ uống, dệt may, da giày, sản xuất sản phẩm từ chất khoáng phi kim loại, sản xuất hóa chất): ngành công nghiệp khai thác mỏ; ngành sản xuất điện.",Vốn đầu tư tập trung vào những ngành công nghiệp nào?,"Công nghiệp chế biến, công nghiệp khai thác mỏ, ngành sản xuất điện.","Chủ yếu vào chế biến, khai thác mỏ và sản xuất điện."
4048,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Sự gia tăng và tích tụ vốn được tập trung vào ngành công nghiệp chế biến (sản xuất thực phẩm đồ uống, dệt may, da giày, sản xuất sản phẩm từ chất khoáng phi kim loại, sản xuất hóa chất): ngành công nghiệp khai thác mỏ; ngành sản xuất điện.",Ngành công nghiệp chế biến bao gồm những lĩnh vực nào?,"Sản xuất thực phẩm đồ uống, dệt may, da giày, sản xuất sản phẩm từ chất khoáng phi kim loại, sản xuất hóa chất.","Gồm thực phẩm, đồ uống, dệt may, da giày, khoáng sản phi kim và hóa chất."
4049,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Xét theo vùng và địa phương, vốn sản xuất được phân bố chủ yếu vào các vùng công nghiệp tập trung là vùng Đông Nam Bộ (TP. Hồ Chí Minh, Đồng Nai, Bà Rịa - Vũng Tàu, Bình Dương); vùng Đồng bằng sông Hồng (thành phố Hà Nội, thành phố Hải Phòng); vùng Đồng bằng sông Cửu Long. Giá trị tài sản cố định cũng được tập trung vào ngành công nghiệp chế biến và tập trung chủ yếu ở vùng Đông Nam Bộ; vùng Đồng bằng sông Hồng; vùng Đồng bằng sông Cửu Long và các vùng còn lại.",Vốn sản xuất công nghiệp tập trung chủ yếu ở những vùng nào?,"Vùng Đông Nam Bộ, vùng Đồng bằng sông Hồng, vùng Đồng bằng sông Cửu Long.","Chủ yếu ở Đông Nam Bộ, Đồng bằng sông Hồng và Đồng bằng sông Cửu Long."
