index,period,heading,context,question,extractive answer,abstractive answer
7086,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Mặc dù phong trào đấu tranh chính trị ở các thành thị chưa đủ mạnh, chưa phối hợp đúng mức với hoạt động quân sự, chiến tranh du kích trong vùng chính quyền Sài Gòn kiểm soát còn yếu, việc phát triển lực lượng chính trị và lực lượng vũ trang địa phương còn chậm so với yêu cầu... nhưng nhìn chung cục diện chính trị ngày càng có lợi cho cách mạng, về cơ bản, quân và dân ta đã giành được thế chủ động chiến lược, đánh chiếm và mở rộng bàn đạp tiến công trên các hướng chiến lược quan trọng.","Nhìn chung, cục diện chính trị có xu hướng như thế nào?",Ngày càng có lợi cho cách mạng.,Ngày càng có lợi cho cách mạng.
7087,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Mặc dù phong trào đấu tranh chính trị ở các thành thị chưa đủ mạnh, chưa phối hợp đúng mức với hoạt động quân sự, chiến tranh du kích trong vùng chính quyền Sài Gòn kiểm soát còn yếu, việc phát triển lực lượng chính trị và lực lượng vũ trang địa phương còn chậm so với yêu cầu... nhưng nhìn chung cục diện chính trị ngày càng có lợi cho cách mạng, về cơ bản, quân và dân ta đã giành được thế chủ động chiến lược, đánh chiếm và mở rộng bàn đạp tiến công trên các hướng chiến lược quan trọng.",Quân và dân ta đã giành được điều gì về mặt chiến lược?,"Giành được thế chủ động chiến lược, đánh chiếm và mở rộng bàn đạp tiến công trên các hướng chiến lược quan trọng.","Giành được thế chủ động chiến lược, đánh chiếm và mở rộng bàn đạp tiến công trên các hướng chiến lược quan trọng."
7088,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...","Ngày 18-7-1974, Quân khu V đã tiến công và tiêu diệt cụm cứ điểm nào?",Nông Sơn - Trung Phước (Quảng Nam).,Cụm cứ điểm Nông Sơn - Trung Phước ở Quảng Nam.
7089,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...",Cụm cứ điểm Nông Sơn - Trung Phước do lực lượng nào của địch đóng giữ?,Hai tiểu đoàn quân biệt động Sài Gòn.,Hai tiểu đoàn quân biệt động Sài Gòn.
7090,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...",Chiến thắng Nông Sơn - Trung Phước đã giải phóng bao nhiêu dân?,13.000 dân.,13.000 dân.
7091,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...",Vùng giải phóng tỉnh Quảng Nam đã mở rộng đến đâu?,"Sát Đường số 1, ven thành phố Đà Nẵng.",Đến sát Đường số 1 và ven thành phố Đà Nẵng.
7092,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...",Vùng giải phóng tỉnh Quảng Ngãi đã mở rộng đến đâu?,"Sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi.","Đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi."
7093,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Phát huy những thắng lợi 6 tháng đầu năm 1974, Quân Giải phóng tiếp tục tiến công vào những cứ điểm phòng ngự kiên cố của địch. Ngày 18-7-1974, Quân khu V tiến công tiêu diệt cụm cứ điểm Nông Sơn - Trung Phước (Quảng Nam) do hai tiểu đoàn quân biệt động Sài Gòn đóng giữ, giải phóng 13.000 dân. Vùng giải phóng tỉnh Quảng Nam mở rộng đến sát Đường số 1, ven thành phố Đà Nẵng. Vùng giải phóng tỉnh Quảng Ngãi mở rộng đến sát biển, căn cứ Chu Lai và thị xã Quảng Ngãi. Vùng nông thôn Bắc Bình Định căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris...",Tình hình giải phóng ở vùng nông thôn Bắc Bình Định và tỉnh Phú Yên như thế nào?,Căn bản được giải phóng. Vùng giải phóng tỉnh Phú Yên được khôi phục như trước ngày ký Hiệp định Paris.,Vùng nông thôn Bắc Bình Định căn bản được giải phóng và vùng giải phóng tỉnh Phú Yên được khôi phục như trước Hiệp định Paris.
7094,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam",Một trong những chiến thắng vang dội của quân và dân ta trong năm 1974 là việc đánh chiếm chi khu quân sự và quận lỵ Thượng Đức.,Chiến thắng nào được coi là vang dội của quân và dân ta trong năm 1974?,Việc đánh chiếm chi khu quân sự và quận lỵ Thượng Đức.,Việc đánh chiếm chi khu quân sự và quận lỵ Thượng Đức.
7095,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thượng Đức nằm ở phía Tây tỉnh Quảng Đà, cách Đà Nẵng 40km theo đường chim bay. Đây là cứ điểm then chốt trên tuyến phòng thủ vòng ngoài bảo vệ căn cứ liên hợp quân sự Đà Nẵng, một căn cứ xuất phát các cuộc hành quân lấn chiếm của địch. Lực lượng phòng thủ của địch ở Thượng Đức khá mạnh, gồm 1 tiểu đoàn biệt động quân, 2 đại đội bảo an, 1 đại đội cảnh sát dã chiến, 16 trung đội vũ trang, tất cả khoảng 1.600 quân. Dựa vào địa hình hiểm yếu, quân đội Sài Gòn ra sức xây dựng hệ thống công sự kiên cố để phòng thủ. Khi bị tiến công, quân địch ở đây không được không quân, pháo binh từ các vị trí xung quanh và từ Đà Nẵng yểm trợ.",Thượng Đức nằm ở đâu và có vị trí chiến lược như thế nào?,"Phía Tây tỉnh Quảng Đà, cách Đà Nẵng 40km theo đường chim bay. Đây là cứ điểm then chốt trên tuyến phòng thủ vòng ngoài bảo vệ căn cứ liên hợp quân sự Đà Nẵng, một căn cứ xuất phát các cuộc hành quân lấn chiếm của địch.","Nằm ở phía Tây tỉnh Quảng Đà, cách Đà Nẵng 40km, là cứ điểm then chốt trên tuyến phòng thủ vòng ngoài, bảo vệ căn cứ liên hợp quân sự Đà Nẵng, nơi xuất phát các cuộc hành quân lấn chiếm của địch."
7096,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thượng Đức nằm ở phía Tây tỉnh Quảng Đà, cách Đà Nẵng 40km theo đường chim bay. Đây là cứ điểm then chốt trên tuyến phòng thủ vòng ngoài bảo vệ căn cứ liên hợp quân sự Đà Nẵng, một căn cứ xuất phát các cuộc hành quân lấn chiếm của địch. Lực lượng phòng thủ của địch ở Thượng Đức khá mạnh, gồm 1 tiểu đoàn biệt động quân, 2 đại đội bảo an, 1 đại đội cảnh sát dã chiến, 16 trung đội vũ trang, tất cả khoảng 1.600 quân. Dựa vào địa hình hiểm yếu, quân đội Sài Gòn ra sức xây dựng hệ thống công sự kiên cố để phòng thủ. Khi bị tiến công, quân địch ở đây không được không quân, pháo binh từ các vị trí xung quanh và từ Đà Nẵng yểm trợ.",Lực lượng phòng thủ của địch ở Thượng Đức bao gồm những đơn vị nào và có quân số khoảng bao nhiêu?,"1 tiểu đoàn biệt động quân, 2 đại đội bảo an, 1 đại đội cảnh sát dã chiến, 16 trung đội vũ trang, tất cả khoảng 1.600 quân.","1 tiểu đoàn biệt động quân, 2 đại đội bảo an, 1 đại đội cảnh sát dã chiến, 16 trung đội vũ trang, với tổng quân số khoảng 1.600 quân."
7097,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thượng Đức nằm ở phía Tây tỉnh Quảng Đà, cách Đà Nẵng 40km theo đường chim bay. Đây là cứ điểm then chốt trên tuyến phòng thủ vòng ngoài bảo vệ căn cứ liên hợp quân sự Đà Nẵng, một căn cứ xuất phát các cuộc hành quân lấn chiếm của địch. Lực lượng phòng thủ của địch ở Thượng Đức khá mạnh, gồm 1 tiểu đoàn biệt động quân, 2 đại đội bảo an, 1 đại đội cảnh sát dã chiến, 16 trung đội vũ trang, tất cả khoảng 1.600 quân. Dựa vào địa hình hiểm yếu, quân đội Sài Gòn ra sức xây dựng hệ thống công sự kiên cố để phòng thủ. Khi bị tiến công, quân địch ở đây không được không quân, pháo binh từ các vị trí xung quanh và từ Đà Nẵng yểm trợ.",Quân đội Sài Gòn đã làm gì để phòng thủ Thượng Đức?,Ra sức xây dựng hệ thống công sự kiên cố.,Ra sức xây dựng hệ thống công sự kiên cố.
