index,period,heading,context,question,extractive answer,abstractive answer
6027,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Ngày 31-3-1972, Ban Chấp hành Trung ương Đảng gửi thư cho các cấp ủy Đảng, các cấp chỉ huy, toàn thể đảng viên và đoàn viên, cán bộ và chiến sỹ trên các mặt trận khẳng định quyết tâm của Trung ương Đảng lúc này là: Động viên no lực vượt bậc của toàn Đảng, toàn quân, toàn dân ta, tập trung sự cố gắng cao nhất, nắm vững thời cơ thuận lợi, đẩy mạnh tấn công về mọi mặt, hành động kiên quyết, liên tục, đập tan chiến lược Việt Nam hóa chiến tranh , đập tan học thuyết Nichxơn của đế quốc Mỹ ở Đông Dương, làm chuyển biến cục diện chiến tranh, giành thắng lợi lớn nhất cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta và nhân dân các nước Đông Dương . Ban Chấp hành Trung ương Đảng kêu gọi Các đồng chí hãy: Nêu cao chủ nghĩa anh hùng cách mạng, tinh thần quyết chiến, quyết thắng, tích cực chủ động, kiên quyết, linh hoạt tiến công địch... Các chiến dịch lịch sử năm 1972 đã bắt đầu! Giương cao ngọn cờ bách chiến bách thắng của Đảng anh hùng, của quân đội anh hùng. Toàn thể cán bộ, chiến sỹ trên khắp các mặt trận hãy anh dũng tiến lên!.",Ban Chấp hành Trung ương Đảng đã gửi thư khẳng định điều gì?,"Quyết tâm động viên toàn lực, tập trung cao nhất, nắm vững thời cơ, đẩy mạnh tấn công, đập tan chiến lược Việt Nam hóa chiến tranh và học thuyết Nichxơn , làm chuyển biến cục diện chiến tranh, giành thắng lợi lớn nhất.","Khẳng định quyết tâm động viên toàn lực, tập trung cao nhất, nắm vững thời cơ, đẩy mạnh tấn công toàn diện, đập tan chiến lược Việt Nam hóa chiến tranh và học thuyết Nichxơn để làm chuyển biến cục diện chiến tranh và giành thắng lợi lớn nhất."
6028,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Ngày 31-3-1972, Ban Chấp hành Trung ương Đảng gửi thư cho các cấp ủy Đảng, các cấp chỉ huy, toàn thể đảng viên và đoàn viên, cán bộ và chiến sỹ trên các mặt trận khẳng định quyết tâm của Trung ương Đảng lúc này là: Động viên no lực vượt bậc của toàn Đảng, toàn quân, toàn dân ta, tập trung sự cố gắng cao nhất, nắm vững thời cơ thuận lợi, đẩy mạnh tấn công về mọi mặt, hành động kiên quyết, liên tục, đập tan chiến lược Việt Nam hóa chiến tranh , đập tan học thuyết Nichxơn của đế quốc Mỹ ở Đông Dương, làm chuyển biến cục diện chiến tranh, giành thắng lợi lớn nhất cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta và nhân dân các nước Đông Dương . Ban Chấp hành Trung ương Đảng kêu gọi Các đồng chí hãy: Nêu cao chủ nghĩa anh hùng cách mạng, tinh thần quyết chiến, quyết thắng, tích cực chủ động, kiên quyết, linh hoạt tiến công địch... Các chiến dịch lịch sử năm 1972 đã bắt đầu! Giương cao ngọn cờ bách chiến bách thắng của Đảng anh hùng, của quân đội anh hùng. Toàn thể cán bộ, chiến sỹ trên khắp các mặt trận hãy anh dũng tiến lên!.",Ban Chấp hành Trung ương Đảng đã kêu gọi cán bộ và chiến sĩ điều gì?,"Nêu cao chủ nghĩa anh hùng cách mạng, tinh thần quyết chiến, quyết thắng, tích cực chủ động, kiên quyết, linh hoạt tiến công địch.","Kêu gọi nêu cao chủ nghĩa anh hùng cách mạng, tinh thần quyết chiến quyết thắng, tích cực chủ động, kiên quyết và linh hoạt trong tiến công địch."
6029,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Ngày 31-3-1972, Ban Chấp hành Trung ương Đảng gửi thư cho các cấp ủy Đảng, các cấp chỉ huy, toàn thể đảng viên và đoàn viên, cán bộ và chiến sỹ trên các mặt trận khẳng định quyết tâm của Trung ương Đảng lúc này là: Động viên no lực vượt bậc của toàn Đảng, toàn quân, toàn dân ta, tập trung sự cố gắng cao nhất, nắm vững thời cơ thuận lợi, đẩy mạnh tấn công về mọi mặt, hành động kiên quyết, liên tục, đập tan chiến lược Việt Nam hóa chiến tranh , đập tan học thuyết Nichxơn của đế quốc Mỹ ở Đông Dương, làm chuyển biến cục diện chiến tranh, giành thắng lợi lớn nhất cho cuộc kháng chiến chống Mỹ, cứu nước của nhân dân ta và nhân dân các nước Đông Dương . Ban Chấp hành Trung ương Đảng kêu gọi Các đồng chí hãy: Nêu cao chủ nghĩa anh hùng cách mạng, tinh thần quyết chiến, quyết thắng, tích cực chủ động, kiên quyết, linh hoạt tiến công địch... Các chiến dịch lịch sử năm 1972 đã bắt đầu! Giương cao ngọn cờ bách chiến bách thắng của Đảng anh hùng, của quân đội anh hùng. Toàn thể cán bộ, chiến sỹ trên khắp các mặt trận hãy anh dũng tiến lên!.",Sự kiện nào được Ban Chấp hành Trung ương Đảng tuyên bố đã bắt đầu?,Các chiến dịch lịch sử năm 1972.,Các chiến dịch lịch sử năm 1972.
6030,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Thư của Ban Chấp hành Trung ương Đảng là nguồn cổ vũ lớn đối với chiến sĩ và đồng bào trên các mặt trận, tăng thêm sức mạnh và niềm tin để quân và dân ta tiến lên giành thắng lợi to lớn trong cuộc tiến công chiến lược này.",Thư của Ban Chấp hành Trung ương Đảng có tác động như thế nào?,"Nguồn cổ vũ lớn, tăng thêm sức mạnh và niềm tin.","Là nguồn cổ vũ lớn, tăng thêm sức mạnh và niềm tin cho chiến sĩ và đồng bào trên các mặt trận."
6031,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Thư của Ban Chấp hành Trung ương Đảng là nguồn cổ vũ lớn đối với chiến sĩ và đồng bào trên các mặt trận, tăng thêm sức mạnh và niềm tin để quân và dân ta tiến lên giành thắng lợi to lớn trong cuộc tiến công chiến lược này.",Mục tiêu được tăng cường sau khi nhận thư là gì?,Giành thắng lợi to lớn trong cuộc tiến công chiến lược này.,Giành thắng lợi to lớn trong cuộc tiến công chiến lược.
6032,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Cuộc tiến công bắt đầu ở đâu?,Trên hướng chủ yếu Trị - Thiên.,Trên hướng chủ yếu Trị - Thiên.
6033,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Quân Giải phóng đã sử dụng bao nhiêu pháo và hỏa tiễn trong đợt tấn công đầu tiên?,"150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn.","150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn."
6034,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Số lượng đạn pháo đã bắn xuống các căn cứ địch là bao nhiêu?,Hơn 15.000 quả đạn.,Hơn 15.000 quả đạn.
6035,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Những căn cứ nào của địch ở Quảng Trị bị tấn công?,"Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu.","Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên và Dốc Miếu."
6036,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Quân ta đã áp đảo pháo binh địch như thế nào?,"Dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc vào điểm cao 241.",Sử dụng 34 khẩu đại bác 105 và 130mm đồng loạt bắn vào điểm cao 241.
6037,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Mở đầu cho cuộc tiến công, trên hướng chủ yếu Trị - Thiên, 150 khẩu đại bác và hơn 90 khẩu súng cối, hỏa tiễn của Quân Giải phóng đồng loạt bắn hơn 15.000 quả đạn xuống toàn bộ các căn cứ, sở chỉ huy và cứ điểm địch ở Nam - Bắc Đường số 9 - Quảng Trị. Các căn cứ Quán Ngang, miếu Bái Sơn, Mai Lộc, Đông Hà, Cồn Tiên, Dốc Miếu trúng đạn rung chuyển. Quân Giải phóng áp đảo hoàn toàn pháo binh địch, riêng điểm cao 241, ta dùng 34 khẩu đại bác 105, 130mm dội bão lửa cùng một lúc, buộc Trung đoàn 56 quân đội Sài Gòn phải yêu cầu ta ngừng bắn và đầu hàng tập thể.",Phản ứng của Trung đoàn 56 quân đội Sài Gòn trước đợt pháo kích này là gì?,Yêu cầu ta ngừng bắn và đầu hàng tập thể.,Phải yêu cầu ta ngừng bắn và đầu hàng tập thể.
6038,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Tiếp theo đó, xe tăng và bộ binh ta từ các hướng đồng loạt tấn công. Trung đoàn 27 tiêu diệt Tiểu đoàn 2 (Trung đoàn 56) và Tiểu đoàn 1 (Trung đoàn 2) quân đội Sài Gòn, chiếm điểm cao 288 và 544. Tiếp đó, Trung đoàn 27 đánh chiếm đồi Tròn. Trung đoàn 48 tấn công tiêu diệt địch ở Quất Xá, bao vây Cam Lộ, khống chế Đường số 9. Đoàn bộ binh 31 cùng lực lượng địa phương Quảng Trị chặn đánh quân địch cơ động, bao vây cồn Tiên. Ngày 31-3, Trung đoàn 9, Sư đoàn 304, tiến công tiêu diệt gọn quân địch ở Ba Tum, Ba Hồ, chiếm căn cứ Đầu Mầu. Ngày 1-4, Trung đoàn 66, Sư đoàn 304, tiêu diệt căn cứ Động Toàn. Phối hợp với bộ đội đặc công, Trung đoàn 126 hải quân tiến vào Cửa Việt tập kích Duyên đoàn 11 của địch, bắn chìm 8 tàu chiến. Đồng thời với các cuộc tấn công của bộ đội chủ lực, tiểu đoàn đặc công 31, 35, Tiểu đoàn bộ binh 47 Vĩnh Linh, cùng lực lượng địa phương giải phóng Gio Linh, Ben Ngự, Mai Xá Thị, Xuân Khánh, Hà Thượng. 10 vạn dân ở đây đã được trở về làng cũ. Nhân dân các xã Gio Mỹ, Gio Lễ, Gio Hà nổi dậy giành quyền làm chủ. Cùng thời gian này, Trung đoàn 1 (Sư đoàn 304) đánh chiếm điểm cao 365, Động Ngô, bao vây căn cứ Phượng Hoàng. Bộ đội đặc công luồn sâu tập kích địch ở Đông Hà, Ai Tử. Ngày 1-4, sở chỉ huy Sư đoàn 3 quân đội Sài Gòn bỏ chạy về thành cổ. Sư đoàn trưởng và sư đoàn phó chạy về La Vang và Đà Nẵng. Ngày 3-4-1972, Trung đoàn 66 thuộc Sư đoàn 304 tấn công sở chỉ huy Lữ đoàn 147, thủy quân lục chiến ở căn cứ Mai Lộc. Địch không chống cự nổi, phá vòng vây tháo chạy. Ta đã tiêu diệt phần lớn quân địch và giải phóng toàn bộ khu vực này.","Sau đợt pháo kích, lực lượng nào của ta tiếp tục tấn công?",Xe tăng và bộ binh.,Xe tăng và bộ binh.
6039,Giai đoạn 1954 -1975,Cuộc Tổng tiến công chiến lược năm 1972 và sự phá sản của chiến lược  Việt Nam hóa chiến tranh ,"Tiếp theo đó, xe tăng và bộ binh ta từ các hướng đồng loạt tấn công. Trung đoàn 27 tiêu diệt Tiểu đoàn 2 (Trung đoàn 56) và Tiểu đoàn 1 (Trung đoàn 2) quân đội Sài Gòn, chiếm điểm cao 288 và 544. Tiếp đó, Trung đoàn 27 đánh chiếm đồi Tròn. Trung đoàn 48 tấn công tiêu diệt địch ở Quất Xá, bao vây Cam Lộ, khống chế Đường số 9. Đoàn bộ binh 31 cùng lực lượng địa phương Quảng Trị chặn đánh quân địch cơ động, bao vây cồn Tiên. Ngày 31-3, Trung đoàn 9, Sư đoàn 304, tiến công tiêu diệt gọn quân địch ở Ba Tum, Ba Hồ, chiếm căn cứ Đầu Mầu. Ngày 1-4, Trung đoàn 66, Sư đoàn 304, tiêu diệt căn cứ Động Toàn. Phối hợp với bộ đội đặc công, Trung đoàn 126 hải quân tiến vào Cửa Việt tập kích Duyên đoàn 11 của địch, bắn chìm 8 tàu chiến. Đồng thời với các cuộc tấn công của bộ đội chủ lực, tiểu đoàn đặc công 31, 35, Tiểu đoàn bộ binh 47 Vĩnh Linh, cùng lực lượng địa phương giải phóng Gio Linh, Ben Ngự, Mai Xá Thị, Xuân Khánh, Hà Thượng. 10 vạn dân ở đây đã được trở về làng cũ. Nhân dân các xã Gio Mỹ, Gio Lễ, Gio Hà nổi dậy giành quyền làm chủ. Cùng thời gian này, Trung đoàn 1 (Sư đoàn 304) đánh chiếm điểm cao 365, Động Ngô, bao vây căn cứ Phượng Hoàng. Bộ đội đặc công luồn sâu tập kích địch ở Đông Hà, Ai Tử. Ngày 1-4, sở chỉ huy Sư đoàn 3 quân đội Sài Gòn bỏ chạy về thành cổ. Sư đoàn trưởng và sư đoàn phó chạy về La Vang và Đà Nẵng. Ngày 3-4-1972, Trung đoàn 66 thuộc Sư đoàn 304 tấn công sở chỉ huy Lữ đoàn 147, thủy quân lục chiến ở căn cứ Mai Lộc. Địch không chống cự nổi, phá vòng vây tháo chạy. Ta đã tiêu diệt phần lớn quân địch và giải phóng toàn bộ khu vực này.",Trung đoàn 27 đã đạt được những thắng lợi nào?,"Tiêu diệt Tiểu đoàn 2 (Trung đoàn 56) và Tiểu đoàn 1 (Trung đoàn 2) quân đội Sài Gòn, chiếm điểm cao 288 và 544, đánh chiếm đồi Tròn.","Tiêu diệt Tiểu đoàn 2 (Trung đoàn 56) và Tiểu đoàn 1 (Trung đoàn 2) của quân đội Sài Gòn, chiếm các điểm cao 288, 544 và đồi Tròn."
