index,period,heading,context,question,extractive answer,abstractive answer
2886,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Với lực lượng quân sự lớn, Mỹ và quân đội Sài Gòn đẩy mạnh các cuộc hành quân càn quét, gom dân, lập ấp chiến lược . Tại Liên khu V, chính quyền Sài Gòn tập trung vào các tỉnh Quảng Nam, Quảng Ngãi, Bình Định, Phú Yên. Tại Nam Bộ, tập trung vào các tỉnh bắc và tây bắc Sài Gòn. Trong năm 1962, quân đội Sài Gòn càn 2.577 trận, trong đó có 939 trận cấp tiểu đoàn trở lên, từ tháng 1 đến tháng 11 năm 1962, có 164 trận đổ bộ bằng trực thăng. Tùy theo tình hình và địa bàn, quân đội Sài Gòn áp dụng nhiều hình thức càn quét. Hình thức thứ nhất là hành quân càn quét dài ngày với lực lượng nhỏ như chiến dịch Mặt trời mọc ở Bến Cát, từ đầu năm 1962, kéo dài gần 6 tháng, chiến dịch Hải Yến ở Phú Yên, bắt đầu tháng 5-1962, sử dụng 4 tiểu đoàn, kéo dài hơn một năm. Hình thức thứ hai là hành quân ngắn ngày với lực lượng lớn nhằm đánh vào căn cứ hoặc vùng mới giải phóng của cách mạng, tiêu diệt chủ lực quân Giải phóng. Tiêu biểu như chiến dịch Bình Tây (Cà Mau) trong thời gian từ ngày 10 đến 30-8-1962, tập trung 11 tiểu đoàn; Chiến dịch Sao Mai ở Long An, Tây Ninh từ ngày 11 đến 18-10-1962 tập trung 11 tiểu đoàn; chiến dịch Thu Đông ở chiến khu D từ ngày 20 đến 30-11-1962 tập trung 15 tiểu đoàn. Hình thức thứ ba là dùng lực lượng biệt kích, tổ chức các cuộc tập kích, phục kích kéo dài 1 đến 2 ngày với lực lượng nhỏ từ 2 đến 4 đại đội, đổ bộ bằng trực thăng, chụp bắt cán bộ, phá kho tàng, chụp bắt cơ quan đầu não của Cách mạng.",Mục tiêu chính của các cuộc hành quân ngắn ngày với lực lượng lớn là gì?,"Đánh căn cứ, diệt chủ lực Giải phóng.",Mục tiêu chính của các cuộc hành quân ngắn ngày với lực lượng lớn là đánh vào căn cứ hoặc vùng giải phóng của cách mạng và tiêu diệt lực lượng chủ lực của quân Giải phóng.
2887,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Trên các lĩnh vực quân sự, Mỹ tăng cường viện trợ cho chính quyền Sài Gòn. Nếu năm 1961, Mỹ viện trợ cho chính quyền Sài Gòn số phương tiện chiến tranh và giá trị vật chất khác đáng giá 311 triệu đô la, thì năm 1962 đã lên 600 triệu đô la. Số tiền đó giúp xây dựng và hiện đại hóa quân đội Sài Gòn và áp dụng những chiến thuật mới như dùng trực thăng càn quét cơ động. Quân đội Sài Gòn tăng lên nhanh chóng. Vài con số sau đây nói lên điều ấy: Lục quân từ 136.000 quân (năm 1960) tăng lên 196.357 quân (năm 1963); Không quân từ 4.600 quân (năm 1960) tăng lên 5.817 quân (năm 1963); Hải quân từ 4.300 quân (năm 1960) tăng lên 6.595 quân (năm 1963); Thủy quân lục chiến từ 2.000 quân tăng lên 5.281 quân (năm 1963); Bảo an từ 49.000 quân (năm 1960) tăng lên 75.909 quân (năm 1963); Dân vệ từ 48.000 quân (năm 1960) tăng lên 95.828 quân (năm 1963). Ngoài ra, số quân Mỹ cũng tăng lên nhanh chóng, từ 900 quân vào cuối năm 1960 lên 3.200 quân (cuối năm 1961), lên 11.300 quân cuối năm 1962 và 16.733 quân (tháng 10 năm 1963).",Viện trợ quân sự của Mỹ cho chính quyền Sài Gòn năm 1962 là bao nhiêu?,600 triệu đô la.,"rong năm 1962, số tiền viện trợ quân sự mà Mỹ cung cấp cho chính quyền Sài Gòn đã tăng lên đến 600 triệu đô la."
2888,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Trên các lĩnh vực quân sự, Mỹ tăng cường viện trợ cho chính quyền Sài Gòn. Nếu năm 1961, Mỹ viện trợ cho chính quyền Sài Gòn số phương tiện chiến tranh và giá trị vật chất khác đáng giá 311 triệu đô la, thì năm 1962 đã lên 600 triệu đô la. Số tiền đó giúp xây dựng và hiện đại hóa quân đội Sài Gòn và áp dụng những chiến thuật mới như dùng trực thăng càn quét cơ động. Quân đội Sài Gòn tăng lên nhanh chóng. Vài con số sau đây nói lên điều ấy: Lục quân từ 136.000 quân (năm 1960) tăng lên 196.357 quân (năm 1963); Không quân từ 4.600 quân (năm 1960) tăng lên 5.817 quân (năm 1963); Hải quân từ 4.300 quân (năm 1960) tăng lên 6.595 quân (năm 1963); Thủy quân lục chiến từ 2.000 quân tăng lên 5.281 quân (năm 1963); Bảo an từ 49.000 quân (năm 1960) tăng lên 75.909 quân (năm 1963); Dân vệ từ 48.000 quân (năm 1960) tăng lên 95.828 quân (năm 1963). Ngoài ra, số quân Mỹ cũng tăng lên nhanh chóng, từ 900 quân vào cuối năm 1960 lên 3.200 quân (cuối năm 1961), lên 11.300 quân cuối năm 1962 và 16.733 quân (tháng 10 năm 1963).",Lực lượng Lục quân của quân đội Sài Gòn đã tăng lên bao nhiêu quân từ năm 1960 đến năm 1963?,Tăng 60.357 quân.,"Lực lượng Lục quân của quân đội Sài Gòn đã có sự tăng trưởng đáng kể, từ 136.000 quân vào năm 1960 lên đến 196.357 quân vào năm 1963."
2889,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Trên các lĩnh vực quân sự, Mỹ tăng cường viện trợ cho chính quyền Sài Gòn. Nếu năm 1961, Mỹ viện trợ cho chính quyền Sài Gòn số phương tiện chiến tranh và giá trị vật chất khác đáng giá 311 triệu đô la, thì năm 1962 đã lên 600 triệu đô la. Số tiền đó giúp xây dựng và hiện đại hóa quân đội Sài Gòn và áp dụng những chiến thuật mới như dùng trực thăng càn quét cơ động. Quân đội Sài Gòn tăng lên nhanh chóng. Vài con số sau đây nói lên điều ấy: Lục quân từ 136.000 quân (năm 1960) tăng lên 196.357 quân (năm 1963); Không quân từ 4.600 quân (năm 1960) tăng lên 5.817 quân (năm 1963); Hải quân từ 4.300 quân (năm 1960) tăng lên 6.595 quân (năm 1963); Thủy quân lục chiến từ 2.000 quân tăng lên 5.281 quân (năm 1963); Bảo an từ 49.000 quân (năm 1960) tăng lên 75.909 quân (năm 1963); Dân vệ từ 48.000 quân (năm 1960) tăng lên 95.828 quân (năm 1963). Ngoài ra, số quân Mỹ cũng tăng lên nhanh chóng, từ 900 quân vào cuối năm 1960 lên 3.200 quân (cuối năm 1961), lên 11.300 quân cuối năm 1962 và 16.733 quân (tháng 10 năm 1963).",Số lượng quân Mỹ có mặt ở miền Nam Việt Nam vào cuối năm 1962 là bao nhiêu?,11.300 quân.,"Đến cuối năm 1962, số lượng quân đội Mỹ triển khai ở miền Nam Việt Nam đã tăng lên đến 11.300 quân."
2890,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Trên các lĩnh vực quân sự, Mỹ tăng cường viện trợ cho chính quyền Sài Gòn. Nếu năm 1961, Mỹ viện trợ cho chính quyền Sài Gòn số phương tiện chiến tranh và giá trị vật chất khác đáng giá 311 triệu đô la, thì năm 1962 đã lên 600 triệu đô la. Số tiền đó giúp xây dựng và hiện đại hóa quân đội Sài Gòn và áp dụng những chiến thuật mới như dùng trực thăng càn quét cơ động. Quân đội Sài Gòn tăng lên nhanh chóng. Vài con số sau đây nói lên điều ấy: Lục quân từ 136.000 quân (năm 1960) tăng lên 196.357 quân (năm 1963); Không quân từ 4.600 quân (năm 1960) tăng lên 5.817 quân (năm 1963); Hải quân từ 4.300 quân (năm 1960) tăng lên 6.595 quân (năm 1963); Thủy quân lục chiến từ 2.000 quân tăng lên 5.281 quân (năm 1963); Bảo an từ 49.000 quân (năm 1960) tăng lên 75.909 quân (năm 1963); Dân vệ từ 48.000 quân (năm 1960) tăng lên 95.828 quân (năm 1963). Ngoài ra, số quân Mỹ cũng tăng lên nhanh chóng, từ 900 quân vào cuối năm 1960 lên 3.200 quân (cuối năm 1961), lên 11.300 quân cuối năm 1962 và 16.733 quân (tháng 10 năm 1963).",Lực lượng Dân vệ của chính quyền Sài Gòn đã tăng gấp đôi trong khoảng thời gian nào?,Từ 1960 đến 1963.,"Lực lượng Dân vệ của chính quyền Sài Gòn đã có sự tăng trưởng gấp đôi về quân số, từ 48.000 quân vào năm 1960 lên đến 95.828 quân vào năm 1963."
2891,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Việc Mỹ đưa quân ngày càng nhiều vào miền Nam đồng nghĩa với việc lính Mỹ chết trận tại miền Nam ngày càng gia tăng. Theo báo cáo của quân đội Mỹ, năm 1961 có 14 lính Mỹ chết, năm 1962 có 109 lính Mỹ chết, con số đó năm 1963 là 489. Trước những khó khăn, bế tắc của chính sách can thiệp, tham dự của Mỹ vào chiến trường miền Nam, ngày 12-12-1962, Kennedy thú nhận tại một cuộc họp báo rằng tiến hành chiến tranh chống du kích là một điều rất khó khăn, hiện nước Mỹ đang ở trong một đường hầm không lối thoát .",Số lính Mỹ chết tại miền Nam đã tăng lên như thế nào từ năm 1961 đến năm 1963?,Tăng từ 14 lên 489 lính.,Số lính Mỹ thiệt mạng tại chiến trường miền Nam đã tăng mạnh từ 14 người vào năm 1961 lên 109 người năm 1962 và đạt 489 người vào năm 1963.
2892,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Việc Mỹ đưa quân ngày càng nhiều vào miền Nam đồng nghĩa với việc lính Mỹ chết trận tại miền Nam ngày càng gia tăng. Theo báo cáo của quân đội Mỹ, năm 1961 có 14 lính Mỹ chết, năm 1962 có 109 lính Mỹ chết, con số đó năm 1963 là 489. Trước những khó khăn, bế tắc của chính sách can thiệp, tham dự của Mỹ vào chiến trường miền Nam, ngày 12-12-1962, Kennedy thú nhận tại một cuộc họp báo rằng tiến hành chiến tranh chống du kích là một điều rất khó khăn, hiện nước Mỹ đang ở trong một đường hầm không lối thoát .",Kennedy đã thừa nhận điều gì về sự can thiệp của Mỹ vào miền Nam Việt Nam?,"Chiến tranh du kích rất khó, Mỹ ở đường hầm không lối thoát .","Tại cuộc họp báo ngày 12-12-1962, Kennedy đã thừa nhận rằng chiến tranh chống du kích là rất khó khăn và Mỹ đang ở trong một tình thế đường hầm không lối thoát tại Việt Nam."
2893,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Với những diễn biến mới trên chiến trường miền Nam, ngày 26-27/2/1962, Bộ Chính trị Trung ương Đảng họp, ra Nghị quyết về công tác của cách mạng miền Nam. Bộ Chính trị nêu rõ: trên thực tế, Mỹ đã nắm quyền chỉ huy quân sự ở miền Nam, đã đưa một số lực lượng vũ trang và tạo ra một hình thái chiến tranh thực sự giữa Mỹ và tay sai với nhân dân miền Nam. Đó là một kiểu chiến tranh mới của Mỹ chống du kích, chống phong trào cách mạng của nhân dân. Trước tình hình ấy, Bộ Chính trị khẳng định chủ trương: Kiên quyết đẩy mạnh đấu tranh chính trị, quân sự, giành và giữ thế chủ động, đẩy địch vào thế bị động hơn nữa, tích cực xây dựng lực lượng về mọi mặt, ra sức phá hoại kế hoạch Staley - Taylor, mở rộng hơn nữa phong trào giải phóng dân tộc, tăng cường chặt chẽ hơn nữa khối đoàn kết toàn dân, khơi sâu hơn nữa mâu thuẫn nội bộ của địch, tranh thủ mạnh mẽ sự ủng hộ và đồng tình của lực lượng hòa bình, dân chủ, độc lập và xã hội chủ nghĩa trên thế giới để chống sự can thiệp vũ trang quy mô lớn của đế quốc Mỹ vào Nam Việt Nam, tiến lên giành những thắng lợi to lớn hơn nữa .",Bộ Chính trị Trung ương Đảng đã họp và ra nghị quyết về vấn đề gì vào ngày 26-27/2/1962?,Công tác cách mạng miền Nam.,Bộ Chính trị Trung ương Đảng đã họp và ban hành Nghị quyết về công tác của cách mạng miền Nam trong bối cảnh tình hình mới.
2894,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Với những diễn biến mới trên chiến trường miền Nam, ngày 26-27/2/1962, Bộ Chính trị Trung ương Đảng họp, ra Nghị quyết về công tác của cách mạng miền Nam. Bộ Chính trị nêu rõ: trên thực tế, Mỹ đã nắm quyền chỉ huy quân sự ở miền Nam, đã đưa một số lực lượng vũ trang và tạo ra một hình thái chiến tranh thực sự giữa Mỹ và tay sai với nhân dân miền Nam. Đó là một kiểu chiến tranh mới của Mỹ chống du kích, chống phong trào cách mạng của nhân dân. Trước tình hình ấy, Bộ Chính trị khẳng định chủ trương: Kiên quyết đẩy mạnh đấu tranh chính trị, quân sự, giành và giữ thế chủ động, đẩy địch vào thế bị động hơn nữa, tích cực xây dựng lực lượng về mọi mặt, ra sức phá hoại kế hoạch Staley - Taylor, mở rộng hơn nữa phong trào giải phóng dân tộc, tăng cường chặt chẽ hơn nữa khối đoàn kết toàn dân, khơi sâu hơn nữa mâu thuẫn nội bộ của địch, tranh thủ mạnh mẽ sự ủng hộ và đồng tình của lực lượng hòa bình, dân chủ, độc lập và xã hội chủ nghĩa trên thế giới để chống sự can thiệp vũ trang quy mô lớn của đế quốc Mỹ vào Nam Việt Nam, tiến lên giành những thắng lợi to lớn hơn nữa .",Bộ Chính trị nhận định như thế nào về vai trò của Mỹ trên chiến trường miền Nam?,"Mỹ nắm quyền chỉ huy quân sự, gây chiến tranh thực sự.","Bộ Chính trị nhận định rằng Mỹ đã nắm quyền chỉ huy quân sự ở miền Nam, đưa quân và tạo ra cuộc chiến tranh thực sự với nhân dân miền Nam."
2895,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Với những diễn biến mới trên chiến trường miền Nam, ngày 26-27/2/1962, Bộ Chính trị Trung ương Đảng họp, ra Nghị quyết về công tác của cách mạng miền Nam. Bộ Chính trị nêu rõ: trên thực tế, Mỹ đã nắm quyền chỉ huy quân sự ở miền Nam, đã đưa một số lực lượng vũ trang và tạo ra một hình thái chiến tranh thực sự giữa Mỹ và tay sai với nhân dân miền Nam. Đó là một kiểu chiến tranh mới của Mỹ chống du kích, chống phong trào cách mạng của nhân dân. Trước tình hình ấy, Bộ Chính trị khẳng định chủ trương: Kiên quyết đẩy mạnh đấu tranh chính trị, quân sự, giành và giữ thế chủ động, đẩy địch vào thế bị động hơn nữa, tích cực xây dựng lực lượng về mọi mặt, ra sức phá hoại kế hoạch Staley - Taylor, mở rộng hơn nữa phong trào giải phóng dân tộc, tăng cường chặt chẽ hơn nữa khối đoàn kết toàn dân, khơi sâu hơn nữa mâu thuẫn nội bộ của địch, tranh thủ mạnh mẽ sự ủng hộ và đồng tình của lực lượng hòa bình, dân chủ, độc lập và xã hội chủ nghĩa trên thế giới để chống sự can thiệp vũ trang quy mô lớn của đế quốc Mỹ vào Nam Việt Nam, tiến lên giành những thắng lợi to lớn hơn nữa .",Chủ trương của Bộ Chính trị trước tình hình mới là gì?,"Đẩy mạnh đấu tranh, phá kế hoạch địch, đoàn kết, tranh thủ ủng hộ quốc tế.","Chủ trương là đẩy mạnh đấu tranh chính trị, quân sự, phá kế hoạch Staley - Taylor, tăng cường đoàn kết toàn dân và tranh thủ sự ủng hộ quốc tế."
