index,period,heading,context,question,extractive answer,abstractive answer
159,Thời kỳ Trưng Nữ Vương (Giai đoạn 40 – 43),Nước Âu Lạc đầu công nguyên và cuộc khởi nghĩa Hai Bà Trưng,"Cuộc kháng chiến dưới sự lãnh đạo của Hai Bà Trưng đã thất bại, đất nước ta lại rơi vào vòng thống trị của chính quyền phong kiến Hán tộc. Đầu năm 44, Mã Viện rút quân về nước. Sau 2 năm tiến hành cuộc chiến tranh xâm lược tàn bạo, đàn áp dã man sự phản kháng của người dân Giao Chỉ, hơn một nửa số quân đã phải bỏ mạng trên mảnh đất này. Sử nhà Hán đã xác nhận: quân đi mười phần thì chỉ còn lại bốn, năm phần. Cuộc khởi nghĩa Hai Bà Trưng là cuộc khởi nghĩa đầu tiên dưới thời thuộc Hán. Nổ ra trên đất Mê Linh, làn sóng khởi nghĩa đã nhanh chóng lan rộng nhằm lật đổ ách thống trị của triều đình phương Bắc. Sau khi đánh đuổi được quân Đông Hán, Trưng Trắc đã xưng vương và đóng đô ở Mê Linh, đây chính là hành động khẳng định quyền độc lập tự chủ của người dân Giao Chỉ. Cuộc khởi nghĩa của Hai Bà đã chứng minh vai trò, khả năng to lớn của người phụ nữ trong cuộc đấu tranh chống ngoại xâm, là một dấu son đầu tiên và sáng chói trong lịch sử đấu tranh của dân tộc Việt.",Cuộc khởi nghĩa Hai Bà Trưng được xem là cuộc khởi nghĩa đầu tiên dưới thời kỳ nào?,Là cuộc khởi nghĩa đầu tiên dưới thời thuộc Hán.,Cuộc khởi nghĩa Hai Bà Trưng là cuộc khởi nghĩa đầu tiên diễn ra dưới thời kỳ nhà Hán đô hộ.
160,Thời kỳ Trưng Nữ Vương (Giai đoạn 40 – 43),Nước Âu Lạc đầu công nguyên và cuộc khởi nghĩa Hai Bà Trưng,"Cuộc kháng chiến dưới sự lãnh đạo của Hai Bà Trưng đã thất bại, đất nước ta lại rơi vào vòng thống trị của chính quyền phong kiến Hán tộc. Đầu năm 44, Mã Viện rút quân về nước. Sau 2 năm tiến hành cuộc chiến tranh xâm lược tàn bạo, đàn áp dã man sự phản kháng của người dân Giao Chỉ, hơn một nửa số quân đã phải bỏ mạng trên mảnh đất này. Sử nhà Hán đã xác nhận: quân đi mười phần thì chỉ còn lại bốn, năm phần. Cuộc khởi nghĩa Hai Bà Trưng là cuộc khởi nghĩa đầu tiên dưới thời thuộc Hán. Nổ ra trên đất Mê Linh, làn sóng khởi nghĩa đã nhanh chóng lan rộng nhằm lật đổ ách thống trị của triều đình phương Bắc. Sau khi đánh đuổi được quân Đông Hán, Trưng Trắc đã xưng vương và đóng đô ở Mê Linh, đây chính là hành động khẳng định quyền độc lập tự chủ của người dân Giao Chỉ. Cuộc khởi nghĩa của Hai Bà đã chứng minh vai trò, khả năng to lớn của người phụ nữ trong cuộc đấu tranh chống ngoại xâm, là một dấu son đầu tiên và sáng chói trong lịch sử đấu tranh của dân tộc Việt.","Sau khi đánh đuổi quân Đông Hán, Trưng Trắc đã làm gì?",Trưng Trắc đã xưng vương và đóng đô ở Mê Linh.,"Sau khi đánh đuổi quân Đông Hán, Trưng Trắc đã tự xưng vương và đặt kinh đô tại Mê Linh."
161,Thời kỳ Trưng Nữ Vương (Giai đoạn 40 – 43),Nước Âu Lạc đầu công nguyên và cuộc khởi nghĩa Hai Bà Trưng,"Cuộc kháng chiến dưới sự lãnh đạo của Hai Bà Trưng đã thất bại, đất nước ta lại rơi vào vòng thống trị của chính quyền phong kiến Hán tộc. Đầu năm 44, Mã Viện rút quân về nước. Sau 2 năm tiến hành cuộc chiến tranh xâm lược tàn bạo, đàn áp dã man sự phản kháng của người dân Giao Chỉ, hơn một nửa số quân đã phải bỏ mạng trên mảnh đất này. Sử nhà Hán đã xác nhận: quân đi mười phần thì chỉ còn lại bốn, năm phần. Cuộc khởi nghĩa Hai Bà Trưng là cuộc khởi nghĩa đầu tiên dưới thời thuộc Hán. Nổ ra trên đất Mê Linh, làn sóng khởi nghĩa đã nhanh chóng lan rộng nhằm lật đổ ách thống trị của triều đình phương Bắc. Sau khi đánh đuổi được quân Đông Hán, Trưng Trắc đã xưng vương và đóng đô ở Mê Linh, đây chính là hành động khẳng định quyền độc lập tự chủ của người dân Giao Chỉ. Cuộc khởi nghĩa của Hai Bà đã chứng minh vai trò, khả năng to lớn của người phụ nữ trong cuộc đấu tranh chống ngoại xâm, là một dấu son đầu tiên và sáng chói trong lịch sử đấu tranh của dân tộc Việt.",Cuộc khởi nghĩa của Hai Bà Trưng đã chứng minh vai trò gì của người phụ nữ Việt Nam?,"Chứng minh vai trò, khả năng to lớn của người phụ nữ trong cuộc đấu tranh chống ngoại xâm.",Cuộc khởi nghĩa đã chứng minh vai trò và khả năng to lớn của người phụ nữ Việt Nam trong cuộc đấu tranh chống ngoại xâm.
162,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Cuộc khởi nghĩa Hai Bà Trưng bị đàn áp, đất nước ta lại bị đô hộ lần thứ hai bởi chính quyền phong kiến phương Bắc. Đây là giai đoạn mà các nhà nghiên cứu vẫn gọi là ""Bắc thuộc lần thứ hai"". Giai đoạn này tương đương với thời kỳ tồn tại của các triều đại phong kiến ở Trung Quốc như sau: Đông Hán (từ năm 25 đến năm 220), Tam quốc: Ngụy, Thục, Ngô (từ năm 220 đến năm 280), Lưỡng Tấn: Tây Tấn, Đông Tấn (từ năm 265 đến năm 420), Nam Bắc triều: Tống, Tề, Lương, Trần (từ năm 420 đến năm 581). Từ Lưỡng Tấn đến Nam Bắc triều, các sách sử gọi chung là thời Lục triều.","Sau khi cuộc khởi nghĩa Hai Bà Trưng bị đàn áp, đất nước ta rơi vào giai đoạn nào?",Đất nước ta lại bị đô hộ lần thứ hai.,"Sau khi khởi nghĩa Hai Bà Trưng thất bại, Việt Nam bước vào giai đoạn bị đô hộ lần thứ hai bởi chính quyền phong kiến phương Bắc."
163,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Cuộc khởi nghĩa Hai Bà Trưng bị đàn áp, đất nước ta lại bị đô hộ lần thứ hai bởi chính quyền phong kiến phương Bắc. Đây là giai đoạn mà các nhà nghiên cứu vẫn gọi là ""Bắc thuộc lần thứ hai"". Giai đoạn này tương đương với thời kỳ tồn tại của các triều đại phong kiến ở Trung Quốc như sau: Đông Hán (từ năm 25 đến năm 220), Tam quốc: Ngụy, Thục, Ngô (từ năm 220 đến năm 280), Lưỡng Tấn: Tây Tấn, Đông Tấn (từ năm 265 đến năm 420), Nam Bắc triều: Tống, Tề, Lương, Trần (từ năm 420 đến năm 581). Từ Lưỡng Tấn đến Nam Bắc triều, các sách sử gọi chung là thời Lục triều.","Giai đoạn ""Bắc thuộc lần thứ hai"" tương đương với thời kỳ tồn tại của những triều đại phong kiến nào ở Trung Quốc?","Đông Hán, Tam quốc, Lưỡng Tấn, Nam Bắc triều.","Giai đoạn Bắc thuộc lần thứ hai ở Việt Nam tương ứng với thời kỳ của các triều đại phong kiến Trung Quốc như Đông Hán, Tam quốc, Lưỡng Tấn và Nam Bắc triều."
164,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Cuộc khởi nghĩa Hai Bà Trưng bị đàn áp, đất nước ta lại bị đô hộ lần thứ hai bởi chính quyền phong kiến phương Bắc. Đây là giai đoạn mà các nhà nghiên cứu vẫn gọi là ""Bắc thuộc lần thứ hai"". Giai đoạn này tương đương với thời kỳ tồn tại của các triều đại phong kiến ở Trung Quốc như sau: Đông Hán (từ năm 25 đến năm 220), Tam quốc: Ngụy, Thục, Ngô (từ năm 220 đến năm 280), Lưỡng Tấn: Tây Tấn, Đông Tấn (từ năm 265 đến năm 420), Nam Bắc triều: Tống, Tề, Lương, Trần (từ năm 420 đến năm 581). Từ Lưỡng Tấn đến Nam Bắc triều, các sách sử gọi chung là thời Lục triều.",Thời kỳ Đông Hán tương ứng với giai đoạn Bắc thuộc lần thứ hai kéo dài từ năm nào đến năm nào?,Từ năm 25 đến năm 220.,"Thời kỳ Đông Hán, tương ứng với giai đoạn Bắc thuộc lần thứ hai, kéo dài từ năm 25 đến năm 220."
165,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Cuộc khởi nghĩa Hai Bà Trưng bị đàn áp, đất nước ta lại bị đô hộ lần thứ hai bởi chính quyền phong kiến phương Bắc. Đây là giai đoạn mà các nhà nghiên cứu vẫn gọi là ""Bắc thuộc lần thứ hai"". Giai đoạn này tương đương với thời kỳ tồn tại của các triều đại phong kiến ở Trung Quốc như sau: Đông Hán (từ năm 25 đến năm 220), Tam quốc: Ngụy, Thục, Ngô (từ năm 220 đến năm 280), Lưỡng Tấn: Tây Tấn, Đông Tấn (từ năm 265 đến năm 420), Nam Bắc triều: Tống, Tề, Lương, Trần (từ năm 420 đến năm 581). Từ Lưỡng Tấn đến Nam Bắc triều, các sách sử gọi chung là thời Lục triều.",Các triều đại phong kiến nào được các sách sử gọi chung là thời Lục triều trong giai đoạn Bắc thuộc lần thứ hai?,Từ Lưỡng Tấn đến Nam Bắc triều.,"Trong giai đoạn Bắc thuộc lần thứ hai, các triều đại từ Lưỡng Tấn đến Nam Bắc triều được các sách sử gọi chung là thời Lục triều."
166,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị trên đất nước ta. Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính để có thể kiểm soát được tình hình ở Giao Châu. Cuộc khởi nghĩa của Hai Bà Trưng đã chứng tỏ sự bất hợp tác của tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng với vai trò các tướng lĩnh của Hai Bà. Họ không chỉ tham gia trên danh nghĩa cá nhân mà còn đem theo các lực lượng quân sự ở địa phương để góp sức cho phong trào. Chính vì thế, các Lạc hầu, Lạc tướng cũng trở thành đối tượng bị đàn áp dã man. Ngoài những người hy sinh trong trận mạc, đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Năm nào nhà Hán thiết lập lại nền thống trị sau khi tiêu diệt chính quyền Trưng Vương?,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị.",Nhà Hán thiết lập lại nền thống trị vào năm 43 sau khi tiêu diệt chính quyền Trưng Vương.
167,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị trên đất nước ta. Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính để có thể kiểm soát được tình hình ở Giao Châu. Cuộc khởi nghĩa của Hai Bà Trưng đã chứng tỏ sự bất hợp tác của tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng với vai trò các tướng lĩnh của Hai Bà. Họ không chỉ tham gia trên danh nghĩa cá nhân mà còn đem theo các lực lượng quân sự ở địa phương để góp sức cho phong trào. Chính vì thế, các Lạc hầu, Lạc tướng cũng trở thành đối tượng bị đàn áp dã man. Ngoài những người hy sinh trong trận mạc, đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Ai là người thay mặt nhà Hán tiến hành cải cách chính trị và hành chính ở Giao Châu?,Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính.,Mã Viện là người thay mặt chính quyền nhà Hán tiến hành cải cách ở Giao Châu.
168,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị trên đất nước ta. Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính để có thể kiểm soát được tình hình ở Giao Châu. Cuộc khởi nghĩa của Hai Bà Trưng đã chứng tỏ sự bất hợp tác của tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng với vai trò các tướng lĩnh của Hai Bà. Họ không chỉ tham gia trên danh nghĩa cá nhân mà còn đem theo các lực lượng quân sự ở địa phương để góp sức cho phong trào. Chính vì thế, các Lạc hầu, Lạc tướng cũng trở thành đối tượng bị đàn áp dã man. Ngoài những người hy sinh trong trận mạc, đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Mục đích của những cải cách của Mã Viện là gì?,Để có thể kiểm soát được tình hình ở Giao Châu.,Mục đích của những cải cách là để kiểm soát tình hình tại Giao Châu.
169,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị trên đất nước ta. Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính để có thể kiểm soát được tình hình ở Giao Châu. Cuộc khởi nghĩa của Hai Bà Trưng đã chứng tỏ sự bất hợp tác của tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng với vai trò các tướng lĩnh của Hai Bà. Họ không chỉ tham gia trên danh nghĩa cá nhân mà còn đem theo các lực lượng quân sự ở địa phương để góp sức cho phong trào. Chính vì thế, các Lạc hầu, Lạc tướng cũng trở thành đối tượng bị đàn áp dã man. Ngoài những người hy sinh trong trận mạc, đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Tầng lớp nào ở Việt Nam bất hợp tác với chính quyền đô hộ phương Bắc theo context?,"Tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng.","Tầng lớp quý tộc Việt, đặc biệt là Lạc hầu, Lạc tướng, đã bất hợp tác với chính quyền đô hộ."
170,Thời kỳ Bắc thuộc lần II (Giai đoạn 43 – 543),Giao Châu dưới ách thống trị của chính quyền phong kiến phương Bắc từ thời Đông Hán đến Lục Triều,"Từ năm 43, sau khi tiêu diệt được chính quyền của Trưng Vương, nhà Hán một lần nữa thiết lập nền thống trị trên đất nước ta. Mã Viện thay mặt chính quyền nhà Hán tiến hành một số cải cách về chính trị và hành chính để có thể kiểm soát được tình hình ở Giao Châu. Cuộc khởi nghĩa của Hai Bà Trưng đã chứng tỏ sự bất hợp tác của tầng lớp quý tộc Việt với chính quyền đô hộ phương Bắc, bằng sự tham gia của các Lạc hầu, Lạc tướng với vai trò các tướng lĩnh của Hai Bà. Họ không chỉ tham gia trên danh nghĩa cá nhân mà còn đem theo các lực lượng quân sự ở địa phương để góp sức cho phong trào. Chính vì thế, các Lạc hầu, Lạc tướng cũng trở thành đối tượng bị đàn áp dã man. Ngoài những người hy sinh trong trận mạc, đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Bao nhiêu tướng lĩnh tham gia khởi nghĩa Trưng Vương bị bắt và đi đày?,"Đã có 300 tướng lĩnh bị bắt và đi đày ở vùng Linh Lăng (Hồ Nam, Trung Quốc).",Có 300 tướng lĩnh tham gia khởi nghĩa đã bị bắt và đi đày.
